Contig	Start	End	Strand	Pos
k63_645469	663	1838	-1	3
k63_306851	30	593	1	1
k63_306851	604	1296	1	2
k63_306851	1559	2515	1	3
k63_306851	2644	5103	1	4
k63_306851	5084	6823	1	5
k63_1353568	1	429	-1	1
k63_1353568	523	1413	-1	2
k63_1353568	1442	1606	-1	3
k63_1353568	1644	2510	-1	4
k63_1353568	2673	3644	1	5
k63_1353568	3680	4912	-1	6
k63_1353568	5073	5900	-1	7
k63_1353578	1	483	-1	1
k63_1353578	671	1387	-1	2
k63_1353578	1619	2083	-1	3
k63_909913	3	551	-1	1
k63_909913	1002	2153	-1	2
k63_909913	2338	4038	-1	3
k63_909913	4383	4856	1	4
k63_1236416	3	1175	-1	1
k63_307433	310	729	1	1
k63_307433	935	1450	1	2
k63_307433	1908	2876	1	3
k63_307433	2961	3365	1	4
k63_307433	3380	3571	1	5
k63_86691	1	840	-1	1
k63_86691	856	2370	-1	2
k63_86691	2381	3796	-1	3
k63_768384	1	168	1	1
k63_768384	161	847	1	2
k63_768384	844	2037	1	3
k63_561551	345	1775	1	1
k63_561551	1977	3113	1	2
k63_561551	3333	4304	1	3
k63_561551	4417	5622	-1	4
k63_561551	5756	7123	1	5
k63_561551	7259	8140	1	6
k63_561551	8137	9234	-1	7
k63_561551	9282	10112	-1	8
k63_202560	1	153	1	1
k63_202560	432	1235	1	2
k63_202560	1289	1552	1	3
k63_202560	1707	2345	1	4
k63_202560	2421	2909	1	5
k63_202560	2952	3623	1	6
k63_202560	3690	4124	-1	7
k63_1122086	2	229	-1	1
k63_1122086	513	1637	1	2
k63_1467482	121	1407	-1	1
k63_1237171	3	368	-1	1
k63_1237171	398	2116	-1	2
k63_1237171	2118	2528	-1	3
k63_1237171	2562	2678	-1	4
k63_203043	2	970	1	1
k63_203043	1046	1840	1	2
k63_769095	1	351	-1	1
k63_769095	511	1203	1	2
k63_769095	1251	1979	1	3
k63_769095	2124	2471	1	4
k63_769095	2567	2734	1	5
k63_769095	2738	3343	1	6
k63_1032287	3	251	-1	1
k63_1032287	407	1483	1	2
k63_1032287	1943	2221	1	3
k63_1122456	178	5382	1	1
k63_1122456	5538	5621	-1	2
k63_1709658	1137	2900	1	1
k63_1709658	3332	6046	-1	2
k63_1709658	6232	6564	1	3
k63_1709658	6883	7329	1	4
k63_1354972	48	479	-1	1
k63_1354972	645	1589	-1	2
k63_88513	3	1112	1	1
k63_88513	1195	1575	1	2
k63_648269	52	783	-1	1
k63_648269	1137	2441	1	2
k63_771248	2	1885	1	1
k63_89816	312	1025	1	1
k63_89816	1179	1529	-1	2
k63_89816	1486	1821	-1	3
k63_89816	1893	3809	-1	4
k63_89816	4029	4244	-1	5
k63_443304	1	306	-1	1
k63_443304	718	2367	-1	2
k63_443304	2567	3616	-1	3
k63_443304	3743	3808	1	4
k63_771920	91	723	1	1
k63_771920	946	2025	1	2
k63_771920	2116	2241	-1	3
k63_771920	2360	2878	-1	4
k63_1611124	1	537	1	1
k63_1611124	594	854	1	2
k63_1611124	826	1176	1	3
k63_1611124	1419	2423	-1	4
k63_1611124	2584	2835	1	5
k63_1611124	2909	4180	1	6
k63_1611124	4196	4357	1	7
k63_1611124	4664	4990	-1	8
k63_1241084	99	1262	1	1
k63_1241084	1532	2986	-1	2
k63_1241084	3094	4584	-1	3
k63_1241084	4908	5054	1	4
k63_1241084	5183	5617	1	5
k63_1241084	5697	7244	-1	6
k63_312093	525	1079	-1	1
k63_312093	1076	1591	-1	2
k63_1612493	3	287	-1	1
k63_1612493	521	1147	-1	2
k63_1612493	1466	1609	-1	3
k63_1612493	1652	2209	-1	4
k63_1242593	66	779	1	1
k63_1242593	781	2700	1	2
k63_1242593	2824	3402	1	3
k63_313964	181	327	-1	1
k63_313964	533	2419	1	2
k63_313964	2416	3894	1	3
k63_1243801	42	575	-1	1
k63_1243801	530	745	-1	2
k63_1243801	697	1533	-1	3
k63_1359529	1	939	1	1
k63_1359529	1222	1917	-1	2
k63_1359529	2233	3180	1	3
k63_1359529	3272	3961	1	4
k63_1359569	212	1555	1	1
k63_1359569	1599	2639	-1	2
k63_1359569	2821	3408	-1	3
k63_1359569	3405	4928	-1	4
k63_1359569	4958	6556	-1	5
k63_1359569	6681	6776	1	6
k63_1716828	136	1035	1	1
k63_1716828	1203	1721	1	2
k63_211349	247	1200	-1	1
k63_211349	1411	1932	-1	2
k63_211349	2152	2514	-1	3
k63_654620	1	1077	1	1
k63_654620	1298	1660	1	2
k63_654620	1657	2103	1	3
k63_654620	2140	3168	1	4
k63_654620	3179	3928	1	5
k63_654620	4084	4161	1	6
k63_212300	2	313	-1	1
k63_212300	479	1747	-1	2
k63_316799	158	1216	1	1
k63_316799	1218	2114	1	2
k63_316799	2140	2208	1	3
k63_1361166	3	686	-1	1
k63_1361166	1042	1377	1	2
k63_1361166	2129	2458	1	3
k63_1361166	2757	3161	1	4
k63_1361166	3158	3361	1	5
k63_1361556	1	1131	-1	1
k63_1361556	1414	1710	1	2
k63_1361556	1787	2419	1	3
k63_452188	1	759	-1	1
k63_452188	770	1465	-1	2
k63_452188	1501	1830	-1	3
k63_922885	981	1679	1	1
k63_656904	2	850	-1	1
k63_656904	961	2028	-1	2
k63_656904	2044	2832	-1	3
k63_656966	207	1889	-1	1
k63_656976	34	546	-1	1
k63_656976	593	1924	-1	2
k63_656976	2172	2516	-1	3
k63_1620325	3	1466	1	1
k63_1620325	1837	2076	-1	2
k63_453474	3	548	1	1
k63_453474	583	2136	1	2
k63_101164	196	1065	1	1
k63_101164	1073	1492	1	2
k63_101164	1758	3830	1	3
k63_1722119	645	1568	-1	1
k63_1722119	1807	3444	-1	2
k63_1722119	3497	4216	-1	3
k63_1722119	4224	4742	-1	4
k63_1134738	1	1680	1	1
k63_101535	86	589	1	1
k63_101535	582	1553	1	2
k63_658626	113	1099	1	1
k63_658626	1448	1909	1	2
k63_781771	3	653	1	1
k63_781771	745	3513	1	2
k63_781771	3554	3886	1	3
k63_781771	4323	5177	1	4
k63_781825	93	641	1	1
k63_781825	723	1253	1	2
k63_781825	1387	1893	-1	3
k63_781825	1944	2297	-1	4
k63_781825	2539	2724	-1	5
k63_926133	158	1300	1	1
k63_926133	1417	1764	1	2
k63_926133	1761	2390	1	3
k63_926133	2679	2837	1	4
k63_926133	2961	3431	1	5
k63_782992	270	620	1	1
k63_782992	675	1595	-1	2
k63_782992	1646	2671	-1	3
k63_782992	2744	3454	-1	4
k63_1365175	436	1968	1	1
k63_1365175	2067	2210	-1	2
k63_1252436	1	111	1	1
k63_1252436	256	441	1	2
k63_1252436	572	1531	-1	3
k63_1252436	1828	1977	1	4
k63_580063	2	907	-1	1
k63_580063	965	2485	-1	2
k63_580063	2538	2768	1	3
k63_221138	109	666	-1	1
k63_221138	1003	1932	-1	2
k63_1479228	88	861	-1	1
k63_1479228	1167	3200	1	2
k63_1366622	80	1216	1	1
k63_1366622	1350	1478	1	2
k63_1366622	1475	1549	-1	3
k63_1051651	121	792	1	1
k63_1051651	887	2038	1	2
k63_1051651	2228	2626	1	3
k63_1051651	3276	3881	1	4
k63_1051651	3881	4135	1	5
k63_1051651	4511	4948	1	6
k63_1051651	5042	6865	1	7
k63_1627333	3	389	-1	1
k63_1627333	392	1123	-1	2
k63_1627333	1116	1769	-1	3
k63_1627333	1762	2835	-1	4
k63_460708	1	168	1	1
k63_460708	292	1716	1	2
k63_460708	1764	2900	1	3
k63_460708	3044	4102	1	4
k63_1052609	1	1104	-1	1
k63_1052609	1255	1953	-1	2
k63_1052609	2065	3456	-1	3
k63_224018	195	965	1	1
k63_108234	1	1563	1	1
k63_108234	1583	2566	1	2
k63_108234	2598	3164	-1	3
k63_108234	3204	4142	-1	4
k63_1481596	123	1250	1	1
k63_1481596	1370	2287	1	2
k63_1481596	2274	4118	-1	3
k63_1481596	4440	4676	-1	4
k63_109714	299	1678	1	1
k63_109714	1707	2129	1	2
k63_225903	39	2585	1	1
k63_225903	2663	2911	1	2
k63_225903	3096	3206	1	3
k63_225903	3237	4037	1	4
k63_225903	5214	5852	-1	5
k63_933612	3	500	-1	1
k63_933612	500	1603	-1	2
k63_933612	1613	2014	-1	3
k63_788806	1	1452	1	1
k63_788806	1522	2661	1	2
k63_789222	125	1360	1	1
k63_789222	1357	2082	1	2
k63_789222	2232	2696	1	3
k63_789222	2841	4178	-1	4
k63_789222	4216	5547	-1	5
k63_789413	166	924	-1	1
k63_789602	2	94	1	1
k63_789602	392	1267	1	2
k63_789602	1429	2064	1	3
k63_789610	1	624	1	1
k63_789610	678	2057	-1	2
k63_789610	2175	3308	-1	3
k63_1370118	582	1784	1	1
k63_1370118	1918	2199	1	2
k63_1370176	1	69	-1	1
k63_1370176	558	875	1	2
k63_1370176	862	1314	-1	3
k63_1370176	1401	2102	-1	4
k63_1631657	1	351	1	1
k63_1631657	470	1834	1	2
k63_1631657	2072	2626	1	3
k63_1631657	2804	3562	1	4
k63_1631657	3686	4540	-1	5
k63_1631657	5078	5389	1	6
k63_1631657	5422	6600	1	7
k63_1631657	6813	7670	1	8
k63_1370932	1	573	-1	1
k63_1370932	548	1591	-1	2
k63_1370932	1588	2040	-1	3
k63_1370932	2046	2477	-1	4
k63_1370932	2480	2956	-1	5
k63_1370932	3033	3848	-1	6
k63_1370932	3845	5773	-1	7
k63_1370932	5838	6293	-1	8
k63_1370932	6316	6798	-1	9
k63_1370932	6783	8012	-1	10
k63_1370932	8109	8996	-1	11
k63_1370932	9122	9469	-1	12
k63_1370932	9516	9680	-1	13
k63_1370932	10274	10645	1	14
k63_1370932	10486	10980	-1	15
k63_1370932	11274	12221	-1	16
k63_1260793	9	482	-1	1
k63_1260793	497	1288	-1	2
k63_1260793	1615	2286	-1	3
k63_1260793	2612	3577	-1	4
k63_667297	48	1208	-1	1
k63_667297	1333	2013	-1	2
k63_1371477	262	1191	-1	1
k63_1371477	1224	1589	-1	2
k63_1371477	1910	2686	-1	3
k63_1371477	2926	3621	1	4
k63_1371477	3967	5094	-1	5
k63_1371477	5148	6545	-1	6
k63_1372748	207	3344	1	1
k63_1372907	1	480	1	1
k63_1372907	691	1461	1	2
k63_1372907	1765	3198	1	3
k63_1636052	1	273	-1	1
k63_1636052	315	920	-1	2
k63_1636052	917	2257	-1	3
k63_1636052	2270	2671	-1	4
k63_1636052	2684	3574	-1	5
k63_794662	214	1455	1	1
k63_794662	1520	1717	1	2
k63_1637078	3	260	-1	1
k63_1637078	732	1412	1	2
k63_1637078	1409	1648	1	3
k63_797511	59	637	-1	1
k63_797511	588	1595	-1	2
k63_797511	2008	4314	1	3
k63_1154565	185	889	1	1
k63_1154565	1207	1575	-1	2
k63_1270091	3	227	-1	1
k63_1270091	560	1846	-1	2
k63_1270091	2349	2588	1	3
k63_1270091	2588	3115	1	4
k63_1270091	3112	3768	1	5
k63_1270091	3797	4072	1	6
k63_674127	1	165	1	1
k63_674127	200	484	1	2
k63_674127	607	1458	-1	3
k63_674127	1691	2755	-1	4
k63_1495364	11	1180	-1	1
k63_1495364	1419	2264	-1	2
k63_1495446	2	592	-1	1
k63_1495446	649	1116	-1	2
k63_1495446	1266	1805	-1	3
k63_1495446	1878	2477	-1	4
k63_1495446	2502	2684	-1	5
k63_674859	86	355	1	1
k63_674859	590	1732	1	2
k63_1747442	235	945	1	1
k63_1747442	998	1735	-1	2
k63_1747586	2	856	1	1
k63_1747586	1245	2882	-1	2
k63_1498439	187	1518	-1	1
k63_1498439	1960	3147	1	2
k63_1498439	3211	4785	1	3
k63_1498439	4845	5594	1	4
k63_1277442	190	765	1	1
k63_1277442	710	1030	1	2
k63_1277442	1490	1606	1	3
k63_1501900	103	624	-1	1
k63_1501900	694	1365	-1	2
k63_1501900	1570	2571	1	3
k63_1504588	3	185	1	1
k63_1504588	474	632	1	2
k63_1504588	661	1704	-1	3
k63_1504588	1664	2458	-1	4
k63_1504588	2756	3040	-1	5
k63_811408	2	397	1	1
k63_811408	536	781	1	2
k63_811408	900	2051	-1	3
k63_811408	2488	2763	1	4
k63_811408	3207	3716	1	5
k63_812416	2	760	1	1
k63_812416	790	1122	1	2
k63_812416	1123	1425	1	3
k63_812416	1925	2131	-1	4
k63_1167805	417	1847	1	1
k63_1167805	2159	2359	1	2
k63_1167805	2470	3300	1	3
k63_1167805	4164	6680	1	4
k63_1167805	6809	7954	1	5
k63_683606	548	1717	1	1
k63_683606	1836	2150	-1	2
k63_683606	2328	3020	1	3
k63_683606	3226	3360	1	4
k63_684361	1	2259	1	1
k63_1510235	1	525	-1	1
k63_1510235	746	1540	-1	2
k63_1284026	158	1240	1	1
k63_1284026	1324	1425	-1	2
k63_1284026	1510	1866	-1	3
k63_1284026	1806	2414	-1	4
k63_1286158	418	516	1	1
k63_1286158	596	1276	-1	2
k63_1286158	1277	1426	-1	3
k63_1286158	1449	1721	-1	4
k63_690225	224	1129	-1	1
k63_690225	1177	2055	-1	2
k63_1394444	2	109	1	1
k63_1394444	188	460	-1	2
k63_1394444	793	1368	-1	3
k63_1520461	415	1659	1	1
k63_1398760	2	394	1	1
k63_1398760	415	1044	1	2
k63_1398760	1025	1906	1	3
k63_697527	2	1849	1	1
k63_1401868	344	772	1	1
k63_1401868	900	1295	1	2
k63_1401868	1463	2485	1	3
k63_1401868	2593	2898	1	4
k63_1401868	3221	4126	1	5
k63_1401868	4203	4544	1	6
k63_1401868	4755	5228	-1	7
k63_1402189	3	1100	1	1
k63_1402189	1201	1896	1	2
k63_701403	430	2229	-1	1
k63_701403	2351	2722	1	2
k63_701403	2719	3867	1	3
k63_701403	4037	4246	-1	4
k63_701403	4460	4765	1	5
k63_701403	4791	5330	1	6
k63_1403696	215	685	-1	1
k63_1403696	873	1091	-1	2
k63_1403696	1130	2416	-1	3
k63_1403696	2657	4087	-1	4
k63_1403696	4100	4831	-1	5
k63_1403696	4838	6358	-1	6
k63_1403696	6371	7480	-1	7
k63_1403696	7557	8144	-1	8
k63_1403696	8221	9039	-1	9
k63_1403696	9543	10769	1	10
k63_1403696	10887	11111	1	11
k63_1403696	11644	11862	1	12
