Contig	Start	End	Strand	Pos
k63_813379	1508	1768	-1	3
k63_813379	2092	2322	-1	4
k63_813379	2319	3140	-1	5
k63_382593	95	946	-1	1
k63_382593	1051	1878	1	2
k63_382593	1826	2986	-1	3
k63_382593	3173	3475	1	4
k63_382593	3498	5711	1	5
k63_382593	5755	6123	1	6
k63_482768	86	2443	-1	1
k63_482768	2433	3386	-1	2
k63_482768	3431	4795	-1	3
k63_482768	4815	6650	-1	4
k63_1238373	122	1243	-1	1
k63_1238373	1429	6273	-1	2
k63_1238373	6748	6969	1	3
k63_1238373	7227	7610	1	4
k63_1238373	7607	7870	1	5
k63_1238373	7892	9694	1	6
k63_1238373	9663	10340	1	7
k63_1238373	10352	11260	1	8
k63_1238373	11269	11961	1	9
k63_1238373	12019	12873	1	10
k63_1238373	12870	14024	1	11
k63_1238373	14044	14604	1	12
k63_1238373	14703	15437	-1	13
k63_1559166	2	988	1	1
k63_1559166	1431	3242	1	2
k63_1559166	3448	4416	1	3
k63_275859	307	1671	-1	1
k63_600399	3	866	-1	1
k63_600399	878	2323	-1	2
k63_600399	2657	3439	1	3
k63_600399	3719	4330	1	4
k63_600399	4605	5165	1	5
k63_600399	5179	5715	1	6
k63_600399	5749	6549	1	7
k63_600399	6560	7873	1	8
k63_600399	8044	8376	1	9
k63_600399	8392	8856	1	10
k63_1027595	2	1129	1	1
k63_1027595	1513	1917	1	2
k63_1027595	1947	3629	1	3
k63_1027595	3613	4476	1	4
k63_1135888	135	731	1	1
k63_1135888	740	1240	1	2
k63_1135888	1237	1722	1	3
k63_1349856	2	316	-1	1
k63_1349856	481	987	-1	2
k63_1349856	1029	2075	-1	3
k63_1349856	2181	3875	-1	4
k63_1350164	98	979	-1	1
k63_1350164	1035	2024	-1	2
k63_1350164	2235	2732	-1	3
k63_922566	3	836	1	1
k63_922566	864	1796	-1	2
k63_603048	3	80	1	1
k63_603048	253	462	1	2
k63_603048	528	1883	-1	3
k63_603048	1894	3216	-1	4
k63_603048	3216	3830	-1	5
k63_603048	3957	4514	-1	6
k63_603048	4773	5741	1	7
k63_603048	5825	7825	-1	8
k63_603048	7818	8720	-1	9
k63_603048	8717	9523	-1	10
k63_280263	3	971	1	1
k63_280263	1021	1425	1	2
k63_280263	1422	1724	1	3
k63_280263	1732	3513	1	4
k63_280263	3732	4115	1	5
k63_1138868	2	412	1	1
k63_1138868	409	1548	1	2
k63_1565188	2	1495	1	1
k63_1565188	1512	2660	-1	2
k63_1139789	3	467	1	1
k63_1139789	679	2010	-1	2
k63_1139789	2307	2486	-1	3
k63_491974	1	717	-1	1
k63_491974	714	1919	-1	2
k63_491974	1936	2097	-1	3
k63_491974	2116	2307	-1	4
k63_491974	2314	2670	-1	5
k63_927285	279	896	-1	1
k63_927285	1050	3695	1	2
k63_394054	1	570	1	1
k63_394054	575	1261	1	2
k63_394054	1412	3019	-1	3
k63_394054	3275	3382	-1	4
k63_1034487	161	625	-1	1
k63_1034487	760	1227	1	2
k63_1034487	1231	2763	1	3
k63_1034487	3260	4042	1	4
k63_1567545	141	1397	-1	1
k63_1567545	1528	2625	1	2
k63_1567545	2639	3292	-1	3
k63_1250110	2	1123	1	1
k63_1250110	1323	2786	1	2
k63_1250110	2940	3746	-1	3
k63_1250110	3997	5070	-1	4
k63_1250110	5067	5453	-1	5
k63_1250110	5498	5875	-1	6
k63_495814	1	918	-1	1
k63_495814	863	4459	-1	2
k63_495814	5329	5589	1	3
k63_495814	5935	6696	1	4
k63_495814	6799	6966	1	5
k63_495814	6970	7182	1	6
k63_495814	7257	7481	1	7
k63_827989	701	1282	1	1
k63_827989	1334	1831	1	2
k63_827989	1867	2412	1	3
k63_1360229	2	571	1	1
k63_1360229	718	1569	1	2
k63_1360229	1619	2413	1	3
k63_1360229	2413	4356	1	4
k63_1360229	4353	5060	1	5
k63_501439	1	1365	-1	1
k63_501439	1442	3058	1	2
k63_501439	3055	3912	1	3
k63_501439	3927	4958	1	4
k63_501439	5193	6218	1	5
k63_501439	6298	6882	-1	6
k63_501439	6959	7771	-1	7
k63_501439	7768	8115	-1	8
k63_1153255	2	97	1	1
k63_1153255	272	1651	1	2
k63_1153255	1623	2843	1	3
k63_1154213	3	896	1	1
k63_1154213	925	1818	1	2
k63_1154213	1868	2641	1	3
k63_621822	160	1650	-1	1
k63_621822	1741	2142	1	2
k63_621822	2169	3890	-1	3
k63_621822	3956	4867	-1	4
k63_621822	4879	5901	-1	5
k63_621822	5907	6221	-1	6
k63_621822	6275	7258	-1	7
k63_621822	7263	7517	-1	8
k63_297263	156	1277	1	1
k63_297263	1349	2275	1	2
k63_297263	2467	3147	1	3
k63_297263	3162	3719	1	4
k63_297263	3722	4456	1	5
k63_297263	4458	5147	1	6
k63_297263	5138	6322	1	7
k63_297263	6356	7489	1	8
k63_297263	7517	9787	1	9
k63_297263	9791	10357	1	10
k63_297263	10361	11386	1	11
k63_297263	11387	11854	1	12
k63_297263	11855	12658	1	13
k63_297263	12645	13472	1	14
k63_297263	13469	14641	1	15
k63_623394	394	663	1	1
k63_623394	703	1563	-1	2
k63_623394	1698	1787	1	3
k63_195191	23	790	-1	1
k63_195191	1133	3049	-1	2
k63_195191	3092	4315	-1	3
k63_195191	4317	5129	-1	4
k63_195191	5261	6685	1	5
k63_195191	6748	7980	1	6
k63_195191	8009	8290	-1	7
k63_837517	3	590	-1	1
k63_837517	657	980	-1	2
k63_837517	977	1909	-1	3
k63_837517	1896	2303	-1	4
k63_1049146	183	4769	-1	1
k63_196284	98	1600	1	1
k63_624262	100	2535	-1	1
k63_624262	2729	2932	1	2
k63_624262	3221	3364	1	3
k63_624262	3387	3530	1	4
k63_624262	3665	5212	1	5
k63_624262	5543	6214	1	6
k63_624262	6266	6874	-1	7
k63_624262	6867	9872	-1	8
k63_624262	9869	10150	-1	9
k63_624262	10164	10733	-1	10
k63_1157760	2	1099	-1	1
k63_1157760	1096	1833	-1	2
k63_1157760	1837	3702	-1	3
k63_1157760	3991	4395	1	4
k63_838920	1	153	-1	1
k63_838920	244	705	-1	2
k63_838920	878	1684	1	3
k63_508075	127	1578	1	1
k63_508075	1592	2899	-1	2
k63_508075	3013	3699	-1	3
k63_508075	3817	5031	-1	4
k63_625773	3	221	-1	1
k63_625773	218	805	-1	2
k63_625773	843	1853	1	3
k63_625773	1864	2745	1	4
k63_625773	2750	5476	1	5
k63_625773	5473	7569	1	6
k63_625773	7733	8491	-1	7
k63_625773	8501	8791	-1	8
k63_625773	8796	9083	-1	9
k63_625773	9164	10051	-1	10
k63_625773	10170	11384	-1	11
k63_625773	11496	12272	-1	12
k63_625773	12299	13795	-1	13
k63_625773	13788	14723	-1	14
k63_625773	14723	15439	-1	15
k63_625773	15441	15818	-1	16
k63_625773	15841	16635	-1	17
k63_625773	16701	17282	-1	18
k63_625773	17302	18207	-1	19
k63_1584834	2	553	1	1
k63_1584834	669	1334	1	2
k63_1584834	1353	1919	1	3
k63_1584834	1994	2596	1	4
k63_1584834	2925	3707	1	5
k63_949501	2	508	-1	1
k63_949501	486	1349	-1	2
k63_949501	1353	2039	-1	3
k63_949501	2143	4137	-1	4
k63_949501	4324	5199	1	5
k63_949501	5222	5695	1	6
k63_949501	5756	6640	1	7
k63_949501	6637	7281	-1	8
k63_949501	7318	7881	-1	9
k63_949501	8012	8524	1	10
k63_949501	8638	9204	1	11
k63_949501	9303	11453	1	12
k63_949501	11474	12079	1	13
k63_949501	12090	12686	1	14
k63_949501	12683	13441	1	15
k63_949501	13466	13873	1	16
k63_949501	13959	14654	1	17
k63_949501	14603	15340	1	18
k63_949501	15337	16245	1	19
k63_949501	16357	16620	1	20
k63_949501	16625	18925	1	21
k63_949501	18976	19734	1	22
k63_949501	19767	21986	1	23
k63_949501	21993	22550	1	24
k63_949501	22547	23269	-1	25
k63_949501	23304	25121	-1	26
k63_949501	25126	25626	-1	27
k63_949501	25995	26423	1	28
k63_949501	26575	27975	1	29
k63_949501	27986	28429	-1	30
k63_949501	28422	29234	-1	31
k63_949501	29363	30127	-1	32
k63_949501	30197	32569	-1	33
k63_949501	32645	33415	-1	34
k63_949501	33536	34693	1	35
k63_949501	34709	35572	1	36
k63_949501	35592	37133	-1	37
k63_949501	37184	38194	-1	38
k63_949501	38414	39553	1	39
k63_949501	39898	40269	-1	40
k63_949501	40437	40832	1	41
k63_628985	180	1199	-1	1
k63_628985	1542	2105	-1	2
k63_628985	2102	2554	-1	3
k63_304894	1	141	-1	1
k63_304894	574	2982	-1	2
k63_304894	3338	3532	-1	3
k63_304894	4023	5174	-1	4
k63_415400	353	775	1	1
k63_415400	945	1904	1	2
k63_415400	2051	2443	1	3
k63_415400	2474	3133	1	4
k63_415400	3187	4635	1	5
k63_415400	4722	4874	1	6
k63_415400	4973	8104	-1	7
k63_415400	8101	9339	-1	8
k63_415400	9336	9983	-1	9
k63_415400	10240	11070	-1	10
k63_1486658	3	287	-1	1
k63_1486658	404	2203	1	2
k63_1486658	2312	2590	-1	3
k63_1486658	2678	2809	1	4
k63_305918	3	602	1	1
k63_305918	626	2155	1	2
k63_305918	2188	4221	1	3
k63_1376556	89	361	-1	1
k63_1376556	409	1074	-1	2
k63_1376556	1252	1668	1	3
k63_1376556	1776	2639	-1	4
k63_1376556	2682	3857	-1	5
k63_1057137	3	1502	-1	1
k63_1057137	1847	3094	-1	2
k63_1057137	3223	3735	1	3
k63_1379271	155	916	1	1
k63_1379271	984	1322	-1	2
k63_1379271	1357	2562	-1	3
k63_739604	151	1047	-1	1
k63_739604	1167	2198	1	2
k63_739604	2195	3154	1	3
k63_739604	3124	3906	1	4
k63_739604	3918	4661	-1	5
k63_739604	4679	5344	-1	6
k63_739604	5550	6737	1	7
k63_739604	6737	7759	1	8
k63_739604	7756	8724	1	9
k63_739604	8839	8970	-1	10
k63_517014	1	249	-1	1
k63_517014	402	1124	-1	2
k63_517014	1117	2643	-1	3
k63_517014	2764	3936	1	4
k63_517014	4015	4662	-1	5
k63_517449	1	804	-1	1
k63_517449	801	2837	-1	2
k63_517449	3030	4148	1	3
k63_209457	3	176	1	1
k63_209457	185	1519	1	2
k63_209457	1523	2143	1	3
k63_209457	2198	3331	1	4
k63_209457	3365	5959	1	5
k63_209457	5984	8209	1	6
k63_424167	239	1216	-1	1
k63_424167	1298	1900	1	2
k63_424167	1970	2536	1	3
k63_424167	2572	3885	1	4
k63_640905	487	990	1	1
k63_640905	1325	4582	1	2
k63_640905	4649	4981	1	3
k63_640905	4978	6027	1	4
k63_427409	16	363	-1	1
k63_427409	505	1530	1	2
k63_427409	1543	2469	1	3
k63_427409	2669	2854	-1	4
k63_427409	2893	3456	-1	5
k63_427409	3673	5760	1	6
k63_427409	5831	6613	-1	7
k63_427409	6670	7191	-1	8
k63_427409	7188	8135	-1	9
k63_427409	8222	8743	-1	10
k63_427409	8747	9277	-1	11
k63_427409	9513	9728	-1	12
k63_427409	9737	9967	-1	13
k63_427409	10019	10471	-1	14
k63_427409	10602	11405	1	15
k63_427409	11438	11932	1	16
k63_427409	11934	13262	1	17
k63_427409	13325	14059	1	18
k63_427409	14020	14190	-1	19
k63_747091	1	552	-1	1
k63_747091	662	1300	1	2
k63_747091	1328	1813	1	3
k63_747091	1810	2715	1	4
k63_747091	2736	3065	-1	5
k63_747091	3155	6577	-1	6
k63_747091	6657	6923	-1	7
k63_747091	6993	8015	1	8
k63_213010	1	1515	-1	1
k63_213010	1696	2115	1	2
k63_213010	2371	3144	1	3
k63_213010	3211	3963	1	4
k63_213010	4195	4665	1	5
k63_213010	4802	7660	1	6
k63_213010	7653	8204	1	7
k63_213010	8256	9293	1	8
k63_213010	9290	10435	1	9
k63_213010	10679	10855	1	10
k63_106798	228	2645	-1	1
k63_106798	3004	4170	1	2
k63_214135	809	1387	-1	1
k63_214135	1529	2413	1	2
k63_214135	2437	2793	1	3
k63_214135	2851	3828	-1	4
k63_214135	4057	5859	1	5
k63_214135	6032	6196	1	6
k63_1068688	2	286	1	1
k63_1068688	320	1930	-1	2
k63_1069408	1	219	-1	1
k63_1069408	219	680	-1	2
k63_1069408	685	1443	-1	3
k63_1069408	1448	2191	-1	4
k63_1069408	2474	3406	1	5
k63_1069408	3403	4131	1	6
k63_1069408	4137	4454	1	7
k63_1069408	4508	5620	1	8
k63_530840	2	517	-1	1
k63_530840	514	1638	-1	2
k63_530840	1649	3079	-1	3
k63_530840	3235	3381	-1	4
k63_321156	117	536	1	1
k63_321156	868	1050	-1	2
k63_321156	1266	1910	1	3
k63_321156	1937	2881	-1	4
k63_321156	3054	3965	1	5
k63_321156	3996	4160	-1	6
