Contig	Start	End	Strand	Pos
k63_676792	3726	4100	-1	4
k63_676792	4111	4512	-1	5
k63_1104090	2	322	-1	1
k63_1104090	552	1625	-1	2
k63_1104090	1909	2160	1	3
k63_1104090	2249	2719	1	4
k63_569559	2	3334	1	1
k63_569559	3340	6840	1	2
k63_569559	7177	7521	1	3
k63_569559	7527	8216	-1	4
k63_569559	8315	8764	-1	5
k63_784580	3	1277	-1	1
k63_784580	1355	2518	-1	2
k63_784708	3	212	-1	1
k63_784708	570	863	1	2
k63_784708	946	1062	1	3
k63_784708	1046	1741	-1	4
k63_1212509	3	116	-1	1
k63_1212509	103	1119	-1	2
k63_1212509	1116	1928	-1	3
k63_356673	1	588	-1	1
k63_356673	753	1010	1	2
k63_356673	1010	1342	1	3
k63_356673	1502	1729	1	4
k63_356673	1794	2006	-1	5
k63_356673	2057	2731	-1	6
k63_356673	2731	5868	-1	7
k63_356673	5865	6200	-1	8
k63_998235	3	230	1	1
k63_998235	633	2618	-1	2
k63_1318785	2	88	1	1
k63_1318785	318	575	-1	2
k63_1318785	547	774	-1	3
k63_1318785	929	1504	1	4
k63_1318785	1501	1872	1	5
k63_570149	169	1533	-1	1
k63_570149	1552	1980	-1	2
k63_570149	2034	2783	-1	3
k63_1425752	1	330	1	1
k63_1425752	314	1345	1	2
k63_677699	2	1024	-1	1
k63_677711	210	869	1	1
k63_677711	883	1584	1	2
k63_677711	1635	2762	1	3
k63_677711	3189	3365	-1	4
k63_677711	3442	3657	-1	5
k63_677711	3840	4034	1	6
k63_32041	2	1774	-1	1
k63_32041	2227	3288	-1	2
k63_32041	3285	3839	-1	3
k63_1319262	1542	2267	-1	1
k63_1319262	2264	2389	-1	2
k63_1319262	2867	4336	1	3
k63_1319262	4531	5178	-1	4
k63_1319262	5330	5617	1	5
k63_248045	446	1585	1	1
k63_140861	84	1091	1	1
k63_140861	1202	2680	1	2
k63_678294	2	883	1	1
k63_678294	947	1642	-1	2
k63_678294	1689	1922	-1	3
k63_1532704	113	1135	1	1
k63_1532704	1291	2040	1	2
k63_1532704	2079	2729	1	3
k63_1532704	2803	3768	1	4
k63_1532704	3774	3983	1	5
k63_1532704	4009	5004	1	6
k63_32570	3	1997	-1	1
k63_678748	2	103	1	1
k63_678748	218	1309	1	2
k63_678748	1399	2871	1	3
k63_678748	2920	3435	1	4
k63_678748	3537	3896	1	5
k63_1533245	1	96	1	1
k63_1533245	183	413	1	2
k63_1533245	727	3582	1	3
k63_1426979	1	375	1	1
k63_1426979	376	1929	1	2
k63_1426979	2146	2268	-1	3
k63_1533483	2	1027	1	1
k63_1533483	1046	2134	1	2
k63_1533510	1	321	1	1
k63_1533510	476	1867	1	2
k63_1533510	1998	2750	-1	3
k63_679303	268	741	1	1
k63_679303	790	3201	1	2
k63_679303	3198	3860	1	3
k63_358471	509	961	-1	1
k63_358471	1141	1320	1	2
k63_358471	1784	2164	-1	3
k63_999762	3	782	-1	1
k63_999762	787	1815	-1	2
k63_572171	1	1038	1	1
k63_1427420	1	216	-1	1
k63_1427420	272	649	-1	2
k63_1427420	685	1353	-1	3
k63_1427420	1541	4141	1	4
k63_1427420	4213	4737	1	5
k63_1320620	3	401	1	1
k63_1320620	540	1256	1	2
k63_1320620	1350	2063	1	3
k63_1320620	2088	2621	-1	4
k63_249481	84	2036	1	1
k63_249481	2128	2394	-1	2
k63_1320668	1	1080	1	1
k63_1320668	1105	1410	1	2
k63_1320668	1407	2534	1	3
k63_1106473	2	415	-1	1
k63_1106473	670	1500	1	2
k63_1106473	1484	2053	1	3
k63_1106473	2050	3483	1	4
k63_572327	1	1002	-1	1
k63_572327	1305	1967	1	2
k63_572327	2176	2436	-1	3
k63_572327	2515	4206	-1	4
k63_572327	4297	4488	-1	5
k63_787162	21	1496	1	1
k63_787162	1493	1666	1	2
k63_572398	195	761	-1	1
k63_572398	758	2359	-1	2
k63_572398	2505	3584	-1	3
k63_572398	3759	5069	1	4
k63_680255	121	1296	1	1
k63_680255	1293	2162	1	2
k63_680255	2164	2589	1	3
k63_680255	2675	3790	1	4
k63_680255	3861	4724	1	5
k63_680305	536	2497	-1	1
k63_680305	2546	3076	-1	2
k63_892768	2	712	1	1
k63_892768	1116	1556	1	2
k63_892768	1553	1615	1	3
k63_787692	3	743	-1	1
k63_787692	952	2028	1	2
k63_787692	2150	2299	-1	3
k63_1107422	1	1794	-1	1
k63_1107422	1791	3002	-1	2
k63_1107422	2987	3508	-1	3
k63_1107422	3531	3836	-1	4
k63_1107422	3850	4128	-1	5
k63_573017	3	188	1	1
k63_573017	254	1753	1	2
k63_573017	1750	2502	1	3
k63_461676	2	154	1	1
k63_461676	261	1562	1	2
k63_461676	1702	1944	1	3
k63_893285	360	2099	-1	1
k63_359866	1	2190	1	1
k63_359866	2221	3918	1	2
k63_1215351	128	403	1	1
k63_1215351	387	734	1	2
k63_1215351	1128	1391	1	3
k63_1215351	1392	1526	1	4
k63_1215351	1572	2516	1	5
k63_143636	121	387	1	1
k63_143636	522	2006	1	2
k63_1321712	1	1038	-1	1
k63_1321712	1132	1518	-1	2
k63_1321712	1604	1873	-1	3
k63_143949	258	530	-1	1
k63_143949	645	1622	1	2
k63_143949	1724	2539	1	3
k63_143949	2545	3744	1	4
k63_1535371	1	1860	1	1
k63_893795	1	339	1	1
k63_893795	362	1747	-1	2
k63_893795	1892	3379	-1	3
k63_893795	3357	3464	-1	4
k63_1429033	35	994	1	1
k63_1429033	1081	1704	1	2
k63_1429033	1859	2332	1	3
k63_1429033	2325	4010	1	4
k63_34534	1	180	1	1
k63_34534	318	2201	-1	2
k63_1322096	3	1322	-1	1
k63_1322096	1319	1765	-1	2
k63_463070	2	673	1	1
k63_463070	700	1911	1	2
k63_463070	1920	2936	1	3
k63_463070	2958	3086	1	4
k63_463070	3188	3976	1	5
k63_463070	4051	6375	-1	6
k63_681591	3	1100	-1	1
k63_681591	1176	2084	-1	2
k63_1108365	99	764	1	1
k63_1108365	957	2081	1	2
k63_1108365	2426	3178	1	3
k63_1108365	3331	4626	1	4
k63_1108365	4730	4984	1	5
k63_1108365	4984	5397	1	6
k63_1108365	5402	6283	1	7
k63_1108365	6289	7341	1	8
k63_574076	25	1971	-1	1
k63_574076	2132	2479	1	2
k63_1108505	2	178	-1	1
k63_1108505	206	1174	-1	2
k63_1108505	1171	2778	-1	3
k63_1108505	3065	3592	-1	4
k63_681866	90	1052	-1	1
k63_681866	1158	1538	-1	2
k63_681866	1529	1741	-1	3
k63_681866	2059	2445	-1	4
k63_681866	2448	2681	-1	5
k63_360699	311	1561	-1	1
k63_360699	1569	2681	-1	2
k63_360699	2678	3478	-1	3
k63_360699	3556	4818	1	4
k63_360699	4991	5716	1	5
k63_360699	5713	7038	1	6
k63_360699	7087	7851	1	7
k63_360699	7911	8858	1	8
k63_1322432	51	1040	1	1
k63_1322432	1140	1688	1	2
k63_1322432	1696	3006	1	3
k63_1322432	3102	4127	1	4
k63_1322432	4127	4582	1	5
k63_682188	2	526	-1	1
k63_682188	673	2046	-1	2
k63_682188	2192	2383	-1	3
k63_682188	2423	3169	-1	4
k63_682188	3237	4094	-1	5
k63_682188	4222	4482	1	6
k63_682188	4493	5587	1	7
k63_360927	1	174	1	1
k63_360927	171	815	1	2
k63_360927	884	1882	1	3
k63_360927	1991	3346	1	4
k63_360927	3504	4592	1	5
k63_1109130	3	1037	-1	1
k63_1109130	1290	1592	-1	2
k63_1109173	2	1549	-1	1
k63_1109328	1	600	1	1
k63_1109328	625	1527	1	2
k63_1109328	1563	1808	-1	3
k63_1430376	143	451	-1	1
k63_1430376	466	1641	-1	2
k63_1430376	1827	3383	-1	3
k63_1430376	3445	3912	-1	4
k63_1430376	4060	4263	1	5
k63_1430376	4267	4641	1	6
k63_1430376	4655	4912	-1	7
k63_1430376	5212	6228	1	8
k63_1430376	6231	6728	1	9
k63_1430376	6902	8617	1	10
k63_1430376	8819	9814	-1	11
k63_1430376	9962	10822	1	12
k63_1430376	11004	11510	1	13
k63_1430376	11639	12361	1	14
k63_1430376	12361	13335	1	15
k63_1430376	13316	14329	-1	16
k63_1430376	14506	15312	-1	17
k63_790191	1	534	1	1
k63_790191	531	2327	1	2
k63_1536728	1	1182	1	1
k63_1536728	1547	1813	-1	2
k63_1536728	2213	2407	1	3
k63_1536728	2660	4567	1	4
k63_1536728	4614	5315	1	5
k63_1536728	5561	5656	1	6
k63_683072	1	126	1	1
k63_683072	113	682	1	2
k63_683072	679	1758	1	3
k63_1217292	1	366	-1	1
k63_1217292	658	1635	1	2
k63_1217292	1712	2893	1	3
k63_1217292	3234	3659	1	4
k63_1323796	2	328	-1	1
k63_1323796	481	2688	-1	2
k63_1536946	160	801	-1	1
k63_1536946	808	1989	-1	2
k63_1536946	2019	3173	-1	3
k63_1536946	3436	5553	1	4
k63_1536946	5602	6390	-1	5
k63_1536946	6458	7384	-1	6
k63_1536946	7566	9011	-1	7
k63_1323962	227	433	1	1
k63_1323962	477	3809	1	2
k63_1323962	4148	4291	-1	3
k63_1324040	2	166	1	1
k63_1324040	182	1429	1	2
k63_575921	1	663	1	1
k63_575921	660	4061	1	2
k63_253382	125	2092	1	1
k63_253382	2085	3863	1	2
k63_253382	3823	3924	-1	3
k63_253382	4118	4360	1	4
k63_253382	4591	5847	1	5
k63_362463	1	201	1	1
k63_362463	258	443	1	2
k63_362463	584	2239	1	3
k63_362463	2223	2870	1	4
k63_362463	3495	3863	-1	5
k63_362463	4345	4590	-1	6
k63_362463	4884	5156	1	7
k63_362463	5177	5491	1	8
k63_362463	5671	6288	-1	9
k63_362463	6263	7012	-1	10
k63_362584	67	2496	-1	1
k63_1432073	157	1116	-1	1
k63_1432073	1429	2415	1	2
k63_1432073	2481	2732	1	3
k63_896643	3	1175	1	1
k63_896643	1179	2300	1	2
k63_896643	2342	3115	1	3
k63_1432160	372	551	-1	1
k63_1432160	733	1692	-1	2
k63_1432160	1693	2160	-1	3
k63_1432160	2314	3084	1	4
k63_1218316	1	996	1	1
k63_1218316	1155	1628	1	2
k63_1218316	1786	2847	1	3
k63_362709	2	310	-1	1
k63_362709	393	1277	1	2
k63_362709	1496	1567	1	3
k63_576837	1	363	1	1
k63_576837	375	1160	1	2
k63_576837	1157	1957	1	3
k63_576837	2054	3796	-1	4
k63_576837	4089	5039	-1	5
k63_147335	1	1857	-1	1
k63_147335	2106	3680	-1	2
k63_147335	3940	5229	-1	3
k63_147335	5273	6550	-1	4
k63_147335	6563	7312	-1	5
k63_147335	7670	9442	1	6
k63_147335	9525	10355	1	7
k63_147335	10451	12475	-1	8
k63_147335	12661	13347	1	9
k63_147335	13344	14240	1	10
k63_576941	72	1220	-1	1
k63_576941	1613	2986	1	2
k63_576941	3006	3584	1	3
k63_147513	81	719	1	1
k63_147513	723	1397	1	2
k63_147513	1576	2571	1	3
k63_147513	2783	2980	-1	4
k63_1004259	2	916	-1	1
k63_1004259	1330	2349	1	2
k63_1004259	2361	3062	1	3
k63_1004259	3370	3543	-1	4
k63_1004283	463	1929	1	1
k63_1004283	1926	3458	1	2
k63_1004283	3680	7153	1	3
k63_1004283	7179	8441	1	4
k63_1004283	8630	10546	1	5
k63_1004283	10662	11093	1	6
k63_1004283	11128	11325	1	7
k63_1004283	11481	11864	1	8
k63_1004283	11880	12917	1	9
k63_1004283	13030	15438	1	10
k63_1004283	15480	15797	1	11
k63_1004283	15799	16164	1	12
k63_1004283	16409	17080	1	13
k63_1004283	17100	18050	1	14
k63_1004283	18070	18621	1	15
k63_1004283	18869	20407	1	16
k63_465386	3	374	-1	1
k63_465386	406	1449	-1	2
k63_465386	1552	2595	-1	3
k63_1538017	2	811	1	1
k63_1538017	850	1467	1	2
k63_1538017	1484	1630	1	3
k63_363141	3	65	-1	1
k63_363141	209	1246	-1	2
k63_363141	1454	2143	-1	3
k63_254659	3	893	-1	1
k63_254659	1081	1863	-1	2
k63_1538079	342	1211	1	1
k63_1538079	1208	1507	1	2
k63_363302	59	676	-1	1
k63_363302	758	1627	-1	2
k63_363302	1869	3203	1	3
k63_363302	3250	3432	-1	4
k63_577402	134	1150	-1	1
k63_577402	1165	2376	-1	2
k63_577402	2563	2694	1	3
k63_577458	1	960	1	1
k63_577458	1168	2019	-1	2
k63_577458	2095	2841	-1	3
k63_577458	3111	4352	-1	4
k63_1219203	155	826	1	1
k63_1219203	1632	2033	-1	2
k63_1325859	3	932	-1	1
k63_1325859	1210	1956	-1	2
k63_1325859	1996	3687	-1	3
k63_1538574	3	248	1	1
k63_1538574	520	873	-1	2
k63_1538574	898	1644	1	3
k63_1538574	1717	2169	1	4
k63_1538574	2173	2538	1	5
k63_1538574	2541	2768	1	6
k63_465977	1	819	-1	1
k63_465977	816	1394	-1	2
k63_465977	1745	1858	-1	3
k63_685506	96	1331	-1	1
k63_363919	3	1508	1	1
k63_1326548	160	1053	-1	1
k63_1326548	1050	2765	-1	2
k63_364170	1	111	-1	1
k63_364170	523	666	1	2
k63_364170	1247	2065	1	3
k63_1005357	1	102	-1	1
k63_1005357	126	1250	-1	2
k63_1005357	1287	1712	-1	3
k63_1005357	1868	2536	1	4
k63_578305	1	2133	1	1
k63_364301	1	138	-1	1
k63_364301	458	1087	-1	2
k63_364301	1168	2214	-1	3
k63_364301	2349	3956	-1	4
k63_364301	4008	7322	-1	5
k63_364301	7559	9142	1	6
k63_1005499	2	700	1	1
k63_1005499	757	1548	-1	2
k63_1219906	254	934	1	1
k63_1219906	962	1114	1	2
k63_1219906	1104	1544	1	3
k63_1219906	1541	3502	1	4
k63_1219906	3535	4068	1	5
k63_1219906	4065	5831	1	6
k63_1219906	5917	6393	-1	7
k63_1219906	6498	6935	-1	8
k63_1219906	7134	7427	-1	9
k63_1219906	7911	8753	-1	10
k63_1219906	8860	10476	-1	11
k63_1005590	3	2309	-1	1
k63_1005590	2309	2800	-1	2
k63_38669	1	948	1	1
k63_38669	958	1764	1	2
k63_1327125	1	657	1	1
k63_1327125	758	1189	-1	2
k63_1327125	1186	2004	-1	3
k63_1005727	3	788	-1	1
k63_1005727	785	1906	-1	2
k63_1005727	1972	2859	-1	3
k63_794382	1	1935	1	1
k63_794382	2122	2310	1	2
k63_794382	2517	2717	1	3
k63_578817	1	297	1	1
k63_578817	480	818	1	2
k63_578817	871	2550	1	3
k63_256659	706	1584	-1	1
k63_256659	1562	2011	-1	2
k63_256659	2004	2642	-1	3
k63_256659	2802	3122	1	4
k63_1327513	58	1212	-1	1
k63_1327513	1209	3323	-1	2
k63_467339	3	143	1	1
k63_467339	140	2473	1	2
k63_467339	2454	2573	1	3
k63_1220997	105	995	-1	1
k63_1220997	995	2110	-1	2
k63_1220997	2290	2358	1	3
k63_687079	1	309	-1	1
k63_687079	666	1739	1	2
k63_687079	1768	1965	-1	3
k63_687079	1962	2132	-1	4
k63_687079	2250	2399	1	5
k63_579737	1	456	-1	1
k63_579737	453	1280	-1	2
k63_579737	1277	1735	-1	3
k63_579737	1875	2138	1	4
k63_579737	2307	2903	1	5
k63_579737	3020	3658	1	6
k63_579737	3705	3968	1	7
k63_687247	2	580	1	1
k63_687247	627	1610	1	2
k63_687247	1729	2478	-1	3
k63_1435275	67	1368	-1	1
k63_1435275	1511	1966	-1	2
k63_1435275	1963	2700	-1	3
k63_1435275	2732	3460	-1	4
k63_1114816	445	1965	1	1
k63_1114816	2129	2692	-1	2
k63_1114816	3200	3769	-1	3
k63_1114816	3872	4120	1	4
k63_151060	71	2143	-1	1
k63_900567	3	539	-1	1
k63_900567	553	1488	-1	2
k63_900567	1488	2231	-1	3
k63_900567	2329	3156	-1	4
k63_1115336	1	1410	-1	1
k63_1115336	1407	2975	-1	2
k63_1115336	2972	4882	-1	3
k63_1115336	4884	5192	-1	4
k63_1115336	5192	5707	-1	5
k63_258249	1	615	1	1
k63_258249	673	1812	1	2
k63_1115391	220	360	1	1
k63_1115391	871	1311	1	2
k63_1115391	1136	1963	-1	3
k63_1115391	2148	2387	-1	4
k63_688028	1	327	1	1
k63_688028	506	1594	-1	2
k63_688028	1754	2584	1	3
k63_258298	456	2090	1	1
k63_1436170	1	678	1	1
k63_1436170	867	1535	1	2
k63_1436170	1540	1851	1	3
k63_258482	1	60	-1	1
k63_258482	152	1546	-1	2
k63_258482	1551	1922	-1	3
k63_258482	2178	3791	-1	4
k63_258482	4002	5675	1	5
k63_258482	5713	6459	1	6
k63_258482	6528	7373	1	7
k63_258482	7390	8013	1	8
k63_258482	8187	9146	1	9
k63_258482	9181	10077	1	10
k63_258482	10123	11538	1	11
k63_258482	11582	12763	1	12
k63_152333	2	1900	1	1
k63_152333	1978	2166	-1	2
k63_152333	2477	3736	1	3
k63_366963	1	210	-1	1
k63_366963	201	734	-1	2
k63_366963	875	2116	-1	3
k63_366963	2154	3590	-1	4
k63_366963	3806	4243	-1	5
k63_366963	4785	5018	-1	6
k63_366963	5210	5518	-1	7
k63_366963	5515	6360	-1	8
k63_366963	6865	7176	-1	9
k63_366963	7173	7799	-1	10
k63_366963	7801	8784	-1	11
k63_1222800	1	705	-1	1
k63_1222800	709	1767	-1	2
k63_580767	460	1827	-1	1
k63_580767	2382	2963	-1	2
k63_580767	3142	3840	1	3
k63_580767	3845	5242	1	4
k63_580767	5239	5610	1	5
k63_468762	3	854	1	1
k63_468762	861	1532	1	2
k63_901546	442	879	-1	1
k63_901546	922	1134	-1	2
k63_901546	1167	1496	-1	3
k63_901546	1559	1690	1	4
k63_689106	98	2545	-1	1
k63_689106	2811	4019	-1	2
k63_689106	4086	4538	-1	3
k63_689106	4652	5737	-1	4
k63_689106	5725	6372	-1	5
k63_689106	6338	7543	-1	6
k63_1329971	2	388	1	1
k63_1329971	435	1142	1	2
k63_1329971	1388	1882	1	3
k63_1116439	1	267	-1	1
k63_1116439	273	1472	-1	2
k63_797813	3	248	-1	1
k63_797813	477	1949	1	2
k63_797813	1992	3437	1	3
k63_797813	3495	4340	1	4
k63_1330107	1	1005	-1	1
k63_1330107	1682	2818	-1	2
k63_1543106	172	1344	-1	1
k63_1543106	1421	2482	-1	2
k63_1543106	2554	3645	-1	3
k63_1543106	3710	4801	-1	4
k63_901978	84	1205	-1	1
k63_901978	1412	2782	1	2
k63_689661	1	135	1	1
k63_689661	442	1428	1	2
k63_689661	1440	1658	1	3
k63_581753	112	495	-1	1
k63_581753	838	1902	1	2
k63_581753	1906	2289	-1	3
k63_581753	2338	3060	1	4
k63_581753	3148	4248	-1	5
k63_469786	1	381	1	1
k63_469786	398	1012	1	2
k63_469786	1256	2047	-1	3
k63_469849	3	305	1	1
k63_469849	430	552	1	2
k63_469849	1159	1395	-1	3
k63_469849	1472	1798	-1	4
k63_469849	1788	2171	-1	5
k63_469849	2231	2572	1	6
k63_469849	2597	2872	1	7
k63_1544154	101	283	-1	1
k63_1544154	417	1304	-1	2
k63_1544154	1430	1564	1	3
k63_1009734	1	1269	-1	1
k63_1009734	2064	2822	-1	2
k63_1009734	2816	4351	-1	3
k63_1009734	4502	4591	-1	4
k63_1331560	3	1406	-1	1
k63_582331	1	912	1	1
k63_582331	1314	3008	-1	2
k63_582661	2	628	-1	1
k63_582661	621	1424	-1	2
k63_582661	1958	2278	1	3
k63_582868	128	1144	-1	1
k63_582868	1152	1250	-1	2
k63_582868	1222	2217	-1	3
k63_582868	2242	2520	-1	4
k63_582868	2624	3889	-1	5
k63_582868	3886	4674	-1	6
k63_582868	4990	5211	-1	7
k63_582868	5358	6122	1	8
k63_1118599	1	153	-1	1
k63_1118599	293	1243	1	2
k63_1118599	1586	1987	1	3
k63_904250	421	1740	-1	1
k63_904250	1879	2022	-1	2
k63_904250	2116	2253	-1	3
k63_904250	2955	4892	-1	4
k63_583052	1	1521	-1	1
k63_583052	1798	3078	-1	2
k63_1119019	1	675	1	1
k63_1119019	691	1590	1	2
k63_1119019	1720	2877	1	3
k63_370119	3	1670	-1	1
k63_370119	1739	3118	-1	2
k63_1440235	3	1052	1	1
k63_1440235	1049	1909	1	2
k63_1440235	2334	3020	-1	3
k63_692398	3	1589	-1	1
k63_801705	2	235	-1	1
k63_801705	326	784	-1	2
k63_801705	774	1019	-1	3
k63_801705	1323	1811	-1	4
k63_801705	2035	2718	1	5
k63_801705	2871	3191	-1	6
k63_155280	241	1761	1	1
k63_155280	1907	3757	1	2
k63_155280	3951	4994	1	3
k63_262499	462	1262	1	1
k63_262499	1365	1841	-1	2
k63_262499	2046	2117	-1	3
k63_472297	200	1195	-1	1
k63_472297	1471	2511	1	2
k63_472297	2671	3804	-1	3
k63_472297	3801	4301	-1	4
k63_472297	4411	6030	-1	5
k63_155490	307	1230	-1	1
k63_155490	1293	3530	-1	2
k63_45544	94	945	1	1
k63_45544	942	1817	1	2
k63_45544	1850	2761	-1	3
k63_1334139	3	1037	1	1
k63_1334139	1046	1495	-1	2
k63_1334139	1641	2261	-1	3
k63_1334139	2258	2584	-1	4
k63_1334139	2609	4330	-1	5
k63_1334139	4742	5083	-1	6
k63_1334139	5286	5570	1	7
k63_1334139	5712	5927	1	8
k63_1547086	3	623	-1	1
k63_1547086	780	1811	-1	2
k63_1547086	2124	2666	-1	3
k63_1547441	3	959	-1	1
k63_1547441	1097	2530	1	2
k63_1547441	2688	4520	1	3
k63_1547441	4618	4782	1	4
k63_585369	2	2257	1	1
k63_803141	1	312	1	1
k63_803141	441	1457	1	2
k63_803141	1539	2054	1	3
k63_803141	2087	3367	1	4
k63_803141	3427	3735	1	5
k63_803141	3725	4066	1	6
k63_803141	4104	4784	-1	7
k63_803141	4950	5123	-1	8
k63_803141	5151	6194	-1	9
k63_906398	2	1321	1	1
k63_906398	1270	1377	-1	2
k63_906398	1429	2373	1	3
k63_906398	2394	3299	1	4
k63_906398	3296	4405	1	5
k63_906398	4405	5421	1	6
k63_906398	5396	5563	1	7
k63_803637	1	273	1	1
k63_803637	364	1560	1	2
k63_693982	1	1797	1	1
k63_694140	2	397	1	1
k63_694140	1521	2612	1	2
k63_694140	2617	3612	1	3
k63_694140	3609	5033	1	4
k63_694140	5960	6967	1	5
k63_694140	7034	7156	1	6
k63_694140	7473	9347	-1	7
k63_694140	9466	9933	1	8
k63_1014295	2	3679	1	1
k63_1014630	142	1587	-1	1
k63_1014630	1881	2309	-1	2
k63_1014630	2418	3314	-1	3
k63_1336350	1	300	-1	1
k63_1336350	284	1537	-1	2
k63_1336350	1719	2234	-1	3
k63_1336350	2249	2599	-1	4
k63_1336350	2738	4306	-1	5
k63_1549206	1	123	1	1
k63_1549206	149	457	1	2
k63_1549206	576	1631	1	3
k63_1549206	1705	2046	1	4
k63_1015556	2	76	1	1
k63_1015556	103	1029	-1	2
k63_1015556	1042	1173	-1	3
k63_374732	555	1382	1	1
k63_374732	1595	1771	-1	2
k63_1337115	281	2383	1	1
k63_1337115	2446	4587	1	2
k63_908934	1	363	-1	1
k63_908934	548	1276	1	2
k63_908934	1429	1821	1	3
k63_908934	1818	2084	1	4
k63_1444698	2	1462	1	1
k63_1444698	1636	2688	-1	2
k63_1444698	2731	2901	-1	3
k63_1445103	2	1324	1	1
k63_1337534	243	1487	-1	1
k63_1337534	1838	2731	-1	2
k63_1337534	2724	3674	-1	3
k63_159317	86	1231	-1	1
k63_1124165	3	251	-1	1
k63_1124165	294	1325	-1	2
k63_1124165	1495	2283	1	3
k63_1124165	2377	2748	1	4
k63_1124165	2931	3362	1	5
k63_806543	118	903	1	1
k63_806543	918	1418	1	2
k63_806543	1431	1706	1	3
k63_375970	2	247	1	1
k63_375970	276	2225	1	2
k63_476756	2	532	1	1
k63_476756	655	996	-1	2
k63_476756	986	1633	-1	3
k63_476756	1848	2054	1	4
k63_49872	3	1187	1	1
k63_49872	1431	1751	-1	2
k63_376724	501	638	1	1
k63_376724	888	1271	1	2
k63_376724	1289	1678	-1	3
k63_376724	1871	2344	1	4
k63_376724	2479	3261	1	5
k63_376724	3553	3630	-1	6
k63_267456	2	463	-1	1
k63_267456	718	2466	1	2
k63_267456	2506	3516	1	3
k63_477209	3	671	1	1
k63_477209	923	1921	-1	2
k63_50653	231	2450	1	1
k63_1125715	2	358	-1	1
k63_1125715	364	723	-1	2
k63_1125715	877	1275	1	3
k63_1125715	1570	1794	1	4
k63_1125715	1892	2008	1	5
k63_1551128	285	3887	-1	1
k63_1551128	4100	4726	1	2
k63_268144	41	259	-1	1
k63_268144	387	1655	-1	2
k63_268144	2045	2347	-1	3
k63_268144	2344	2739	-1	4
k63_268144	2913	3563	-1	5
k63_377377	3	467	-1	1
k63_377377	586	1407	1	2
k63_377377	1441	2409	1	3
k63_377377	2430	3515	1	4
k63_377377	3562	3693	-1	5
k63_268294	61	756	-1	1
k63_268294	1091	1240	1	2
k63_377801	265	1974	-1	1
k63_1018076	1	954	1	1
k63_1018076	954	2120	1	2
k63_377885	3	134	-1	1
k63_377885	193	984	-1	2
k63_377885	1065	2054	-1	3
k63_808142	1	843	-1	1
k63_808142	1099	2706	-1	2
k63_808277	477	2330	1	1
k63_808277	2323	3336	1	2
k63_808277	3333	4745	1	3
k63_1339893	1	1680	-1	1
k63_1339893	1778	2518	1	2
k63_1339893	2469	2615	-1	3
k63_1232107	2	994	1	1
k63_1232107	1111	2787	1	2
k63_1232107	2869	3759	-1	3
k63_1232107	3788	4144	-1	4
k63_1232231	3	1817	-1	1
k63_1127043	1	633	-1	1
k63_1127043	876	2981	-1	2
k63_1127043	3002	4255	-1	3
k63_1127043	4519	5616	-1	4
k63_1127043	5783	6175	-1	5
k63_1127120	3	794	-1	1
k63_1127120	821	1606	-1	2
k63_1127120	1797	2087	1	3
k63_1127149	41	1399	1	1
k63_162242	2	781	1	1
k63_162242	953	1630	1	2
k63_162242	1944	2912	-1	3
k63_162242	2946	3023	-1	4
k63_591710	573	866	-1	1
k63_591710	1324	1704	-1	2
k63_379313	47	3385	1	1
k63_379313	3403	4398	1	2
k63_379313	4395	4808	1	3
k63_379313	5190	5717	1	4
k63_700623	96	3566	-1	1
k63_700623	3807	4097	-1	2
k63_592435	3	446	-1	1
k63_592435	452	808	-1	2
k63_592435	823	1764	-1	3
k63_592435	1761	2879	-1	4
k63_700955	266	1396	-1	1
k63_700955	1688	1858	-1	2
k63_54298	105	254	1	1
k63_54298	368	2605	-1	2
k63_54298	2602	3075	-1	3
k63_54298	3075	3935	-1	4
k63_54298	4135	4503	1	5
k63_54298	4657	5709	1	6
k63_54298	5801	6565	-1	7
k63_1233470	1	96	1	1
k63_1233470	56	814	-1	2
k63_1233470	801	2072	-1	3
k63_1233470	2368	2904	-1	4
k63_1233470	2961	3593	-1	5
k63_1553841	1	786	1	1
k63_1553841	836	1732	1	2
k63_1553841	1732	1827	1	3
k63_1233588	593	2839	1	1
k63_1233588	3136	3804	1	2
k63_1233588	3801	5558	1	3
k63_1233588	5555	6217	1	4
k63_1554051	3	668	1	1
k63_1554051	873	1493	1	2
k63_480360	2	274	-1	1
k63_480360	340	1494	-1	2
k63_480360	1701	2621	-1	3
k63_480360	2718	3671	-1	4
k63_480360	3838	5730	-1	5
k63_480360	6013	6858	-1	6
k63_480360	6979	7377	-1	7
k63_480360	7478	7888	-1	8
k63_480360	7885	8079	-1	9
k63_480360	8177	8329	-1	10
k63_702238	2	982	-1	1
k63_702238	1005	1487	-1	2
k63_702238	1472	1981	-1	3
k63_1554248	2	136	1	1
k63_1554248	208	678	-1	2
k63_1554248	675	965	-1	3
k63_1554248	1311	1718	-1	4
k63_1554248	1715	1984	-1	5
k63_1554248	2179	2433	-1	6
k63_380367	1	714	1	1
k63_380367	762	1763	-1	2
k63_380367	1797	2096	-1	3
k63_1234312	3	782	-1	1
k63_1234312	875	2089	-1	2
k63_811760	351	1391	1	1
k63_811760	1426	2427	1	2
k63_811760	2684	4138	1	3
k63_811760	4284	4871	-1	4
k63_811760	4995	7787	1	5
