Contig	Start	End	Strand	Pos
k63_1168761	2739	2936	-1	3
k63_309339	3	533	1	1
k63_309339	537	1364	1	2
k63_309339	1495	1776	-1	3
k63_309418	1	753	1	1
k63_309418	754	2046	-1	2
k63_309418	2043	2522	-1	3
k63_309418	2519	3139	-1	4
k63_517169	72	1157	1	1
k63_517169	1350	1721	-1	2
k63_957688	2	346	-1	1
k63_957688	360	1814	-1	2
k63_957688	1921	2514	1	3
k63_1273851	183	1133	1	1
k63_1273851	1144	1827	1	2
k63_1273851	1864	2988	1	3
k63_1273851	3012	3362	1	4
k63_100975	284	847	1	1
k63_100975	1245	2111	1	2
k63_100975	2111	2587	1	3
k63_1382582	50	976	-1	1
k63_1382582	969	1676	-1	2
k63_1382582	1673	2467	-1	3
k63_1382582	2547	2960	-1	4
k63_1382582	2957	3718	-1	5
k63_1382582	3748	4338	-1	6
k63_1382582	4636	6822	-1	7
k63_1382582	6899	7300	-1	8
k63_1382582	7412	7921	-1	9
k63_1382582	8067	8696	1	10
k63_1382582	8752	9366	1	11
k63_1383082	59	673	1	1
k63_1383082	683	1444	-1	2
k63_1383082	1579	1854	1	3
k63_1383082	1929	2279	-1	4
k63_1383082	2370	2813	-1	5
k63_1383082	2964	3599	1	6
k63_1383082	3735	4265	1	7
k63_1494626	3	374	-1	1
k63_1494626	402	2171	-1	2
k63_1494626	2184	2576	-1	3
k63_1172700	3	278	-1	1
k63_1172700	337	1437	-1	2
k63_520294	1	1860	1	1
k63_313014	1	144	-1	1
k63_313014	160	1563	-1	2
k63_210037	3	389	1	1
k63_210037	396	2357	-1	2
k63_210037	2558	2701	-1	3
k63_210114	1	1539	-1	1
k63_210114	1582	2052	-1	2
k63_210114	2066	2194	-1	3
k63_103428	2	148	1	1
k63_103428	202	1602	1	2
k63_103428	1526	2062	-1	3
k63_103653	113	973	-1	1
k63_103653	1057	1638	1	2
k63_1062657	231	902	1	1
k63_1062657	1007	1750	1	2
k63_962072	2	289	-1	1
k63_962072	398	1471	-1	2
k63_962072	1468	2367	-1	3
k63_1277263	3	704	-1	1
k63_1277263	984	1511	1	2
k63_1063008	2	1075	1	1
k63_1063008	1093	1947	-1	2
k63_1063008	2207	4267	1	3
k63_1063008	4337	4567	1	4
k63_1063008	4569	5144	1	5
k63_1063008	5153	5326	-1	6
k63_1063008	5345	5755	-1	7
k63_1063008	5883	6845	1	8
k63_854134	3	128	-1	1
k63_854134	269	1465	-1	2
k63_854134	1496	2335	-1	3
k63_962934	387	1676	1	1
k63_962934	1792	2469	1	2
k63_1497020	318	1730	-1	1
k63_963282	2	70	1	1
k63_963282	67	1341	1	2
k63_963282	1461	2282	1	3
k63_963282	2350	2427	-1	4
k63_855568	45	1079	1	1
k63_855568	1203	1445	1	2
k63_855568	1446	2915	1	3
k63_855568	2939	4081	1	4
k63_855568	4188	5072	1	5
k63_855568	5074	6114	-1	6
k63_855568	6196	6807	-1	7
k63_855568	6975	7616	1	8
k63_855568	7613	7717	1	9
k63_212159	77	715	1	1
k63_212159	808	2160	1	2
k63_212159	2170	3105	1	3
k63_212159	3105	3995	1	4
k63_212159	4000	5100	1	5
k63_212159	5095	6639	-1	6
k63_746600	1	147	1	1
k63_746600	151	405	-1	2
k63_746600	627	1496	1	3
k63_1596968	1	957	-1	1
k63_1596968	983	2410	-1	2
k63_1596968	2407	3357	-1	3
k63_1596968	3624	4088	1	4
k63_1596968	4106	4321	1	5
k63_1279094	72	734	1	1
k63_1279094	748	1248	-1	2
k63_1279094	1325	1915	-1	3
k63_1279094	1912	2088	-1	4
k63_1279094	2294	3061	-1	5
k63_1279094	3163	3300	1	6
k63_641954	101	685	1	1
k63_641954	765	1565	1	2
k63_428315	3	722	1	1
k63_428315	1016	1588	1	2
k63_428315	1628	2833	1	3
k63_428315	2973	3050	1	4
k63_1597785	2	847	1	1
k63_1597785	869	1357	-1	2
k63_1597785	1496	1609	-1	3
k63_1177691	3	1874	-1	1
k63_1177691	1945	2229	-1	2
k63_1177691	2476	3273	1	3
k63_1177691	3343	6318	1	4
k63_1177691	6315	7142	1	5
k63_106164	1	1320	-1	1
k63_106164	1422	2309	1	2
k63_1177766	2	448	1	1
k63_1177766	457	2235	1	2
k63_1177766	2242	3330	-1	3
k63_1177766	3550	4017	1	4
k63_1177766	4029	4886	1	5
k63_856448	2	1357	1	1
k63_856448	1634	2965	1	2
k63_856448	3077	4291	1	3
k63_856448	4307	5398	1	4
k63_213207	2	64	-1	1
k63_213207	171	1229	1	2
k63_213207	1222	2427	1	3
k63_213309	1	183	1	1
k63_213309	278	1717	-1	2
k63_213309	2059	3384	-1	3
k63_1388509	3	437	-1	1
k63_1388509	438	1616	-1	2
k63_1388509	1720	2166	1	3
k63_1388509	2166	2354	1	4
k63_213447	1	981	1	1
k63_213447	1035	2132	1	2
k63_213447	2201	3463	1	3
k63_213447	3463	4317	1	4
k63_106859	3	1157	1	1
k63_106859	1236	2459	1	2
k63_749374	37	1344	1	1
k63_749374	1378	2628	1	2
k63_749374	2695	2931	1	3
k63_749374	2928	3587	1	4
k63_318508	2	1534	1	1
k63_318508	1547	1660	1	2
k63_1390523	59	757	-1	1
k63_1390523	959	2110	1	2
k63_1390523	2220	2603	1	3
k63_1283626	2	535	-1	1
k63_1283626	700	1698	1	2
k63_529046	244	1080	-1	1
k63_529046	1340	2632	1	2
k63_1391733	276	1046	1	1
k63_1391733	1160	2188	1	2
k63_1391733	2185	2286	-1	3
k63_320424	3	440	-1	1
k63_320424	676	1611	1	2
k63_320473	3	119	-1	1
k63_320473	121	885	1	2
k63_320473	908	1342	1	3
k63_320473	1481	2092	1	4
k63_529941	2	442	1	1
k63_529941	439	1230	1	2
k63_529941	1238	3196	1	3
k63_529941	3304	5031	-1	4
k63_529941	5179	6084	1	5
k63_529941	6093	8162	-1	6
k63_529941	8159	9127	-1	7
k63_529941	9124	9231	-1	8
k63_1284986	3	230	1	1
k63_1284986	311	745	1	2
k63_1284986	749	1450	1	3
k63_1284986	1778	2221	1	4
k63_320765	1	777	1	1
k63_320765	1011	1502	1	2
k63_320765	1723	3141	1	3
k63_320765	3126	4730	1	4
k63_1285366	1	1638	1	1
k63_1285366	1635	2438	1	2
k63_1285366	2463	3023	1	3
k63_1071268	3	71	-1	1
k63_1071268	216	680	1	2
k63_1071268	823	1098	1	3
k63_1071268	1102	1395	1	4
k63_1071268	1430	2353	1	5
k63_1071268	2396	3361	1	6
k63_1071268	3358	3891	1	7
