Contig	Start	End	Strand	Pos
k141_3480	14169	14615	-1	14
k141_3480	14679	15227	1	15
k141_3480	15224	15406	1	16
k141_3480	15403	16266	-1	17
k141_3480	16379	16858	1	18
k141_3480	16907	17260	1	19
k141_3492	223	1584	1	1
k141_3492	1686	2978	1	2
k141_3492	3055	3543	1	3
k141_3492	3583	4356	1	4
k141_3500	2	607	1	1
k141_3500	607	855	1	2
k141_3500	916	3588	-1	3
k141_3500	3709	4392	1	4
k141_3500	4394	5767	-1	5
k141_3500	5843	6196	-1	6
k141_3500	6355	7143	1	7
k141_3500	7140	8504	1	8
k141_3500	8568	9224	1	9
k141_3511	3	278	-1	1
k141_3511	275	1363	-1	2
k141_3511	1360	2931	-1	3
k141_3511	3037	3258	1	4
k141_3511	3353	3970	-1	5
k141_3511	3970	7506	-1	6
k141_3511	7621	8079	1	7
k141_3511	8232	9743	1	8
k141_3511	9740	10744	1	9
k141_3518	2	295	1	1
k141_3518	296	817	-1	2
k141_3518	875	1369	-1	3
k141_3518	1469	2134	1	4
k141_3518	2139	3164	1	5
k141_3518	3168	3767	1	6
k141_3518	3773	5083	-1	7
k141_3518	5121	5678	-1	8
k141_3518	5777	6685	1	9
k141_3518	6738	7058	-1	10
k141_3518	7106	10483	-1	11
k141_3518	10458	13430	-1	12
k141_3518	13423	13662	-1	13
k141_3522	3	488	1	1
k141_3522	613	960	1	2
k141_3522	1013	1855	-1	3
k141_3522	1939	4686	-1	4
k141_3522	4881	5150	1	5
k141_3522	5154	6011	-1	6
k141_3522	6184	6501	1	7
k141_3525	2	1060	-1	1
k141_3525	1177	1470	1	2
k141_3525	1491	2435	1	3
k141_3525	2749	3600	-1	4
k141_3525	3600	4421	-1	5
k141_3525	4480	5466	-1	6
k141_3525	5499	6494	-1	7
k141_3525	6518	7351	-1	8
k141_3525	7430	9139	-1	9
k141_3525	9258	10373	1	10
k141_3525	10456	11742	1	11
k141_3525	11746	12276	1	12
k141_3525	12273	13082	1	13
k141_3525	13140	13571	1	14
k141_3525	13584	13970	1	15
k141_3544	2	988	-1	1
k141_3544	1895	4312	-1	2
k141_3544	4439	5059	-1	3
k141_3544	5056	5379	-1	4
k141_3569	1	183	-1	1
k141_3569	281	535	1	2
k141_3569	548	1027	-1	3
k141_3569	1024	2190	-1	4
k141_3569	2177	3367	-1	5
k141_3569	3518	4531	1	6
k141_3569	4513	5502	1	7
k141_3569	5516	6889	1	8
k141_3569	6781	7035	-1	9
k141_3569	7081	7311	-1	10
k141_3603	3	338	-1	1
k141_3603	442	960	-1	2
k141_3603	957	2165	-1	3
k141_3603	2167	3009	-1	4
k141_3603	3104	3733	-1	5
k141_3603	3738	4271	-1	6
k141_3603	4262	4627	-1	7
k141_3603	4734	5405	-1	8
k141_3603	5447	6181	-1	9
k141_3603	6269	6934	-1	10
k141_3603	7056	8414	1	11
k141_3603	8414	10234	1	12
k141_3603	10242	12143	-1	13
k141_3603	12280	13083	1	14
k141_3603	13095	14066	-1	15
k141_3603	14063	14650	-1	16
k141_3603	14734	15351	-1	17
k141_3603	15488	15937	1	18
k141_3603	15955	16233	-1	19
k141_3603	16403	16960	1	20
k141_3625	3	509	-1	1
k141_3625	525	1889	-1	2
k141_3625	2497	3246	-1	3
k141_3625	3395	4141	-1	4
k141_3625	4138	4911	-1	5
k141_3625	4908	5951	-1	6
k141_3625	6048	7568	-1	7
k141_3625	7670	8350	-1	8
k141_3625	8427	9467	-1	9
k141_3625	9611	9751	1	10
k141_3625	9898	10206	1	11
k141_3625	10232	10993	-1	12
k141_3625	11156	12451	1	13
k141_3625	12448	13209	1	14
k141_3625	13299	13478	1	15
k141_3625	14113	14604	-1	16
k141_3625	14697	14843	-1	17
k141_3625	14956	16857	-1	18
k141_3625	16952	17338	1	19
k141_3625	17661	19940	-1	20
k141_3625	20030	20248	-1	21
k141_3625	20310	20516	-1	22
k141_3625	20517	20729	-1	23
k141_3625	20850	21239	1	24
k141_3625	21239	22558	1	25
k141_3625	22555	23751	1	26
k141_3625	23748	24731	1	27
k141_3625	24728	25360	1	28
k141_3625	25429	26607	1	29
k141_3625	26633	27760	-1	30
k141_3625	27781	28422	1	31
k141_3625	28449	30650	-1	32
k141_3625	30676	31116	-1	33
k141_3625	31323	32534	-1	34
k141_3625	32545	33231	-1	35
k141_3625	33363	33575	-1	36
k141_3625	33615	35393	-1	37
k141_3625	35404	35802	-1	38
k141_3633	1	2109	-1	1
k141_3633	2407	2766	-1	2
k141_3633	2775	3884	-1	3
k141_3633	4510	6582	-1	4
k141_3633	6631	6921	-1	5
k141_3633	7219	7515	-1	6
k141_3639	2	499	-1	1
k141_3639	566	1102	-1	2
k141_3639	1099	3897	-1	3
k141_3639	4246	4677	-1	4
k141_3639	4677	4979	-1	5
k141_3639	4976	5842	-1	6
k141_3639	5956	6588	1	7
k141_3653	24	344	-1	1
k141_3653	504	1736	1	2
k141_3653	1720	2658	1	3
k141_3653	2830	3039	1	4
k141_3653	3050	3535	1	5
k141_3653	3535	4281	1	6
k141_3653	4304	4810	1	7
k141_3653	4877	5242	1	8
k141_3653	5242	6186	1	9
k141_3653	6180	7919	1	10
k141_3653	7916	8140	1	11
k141_3653	8140	8220	1	12
k141_3656	106	2157	-1	1
k141_3656	2154	3140	-1	2
k141_3656	3137	3643	-1	3
k141_3656	4189	4899	-1	4
k141_3656	5463	6074	-1	5
k141_3656	6360	6776	-1	6
k141_3656	6785	7654	-1	7
k141_3656	7651	7824	-1	8
k141_3656	8560	10113	-1	9
k141_3656	10146	10385	-1	10
k141_3656	10809	11792	1	11
k141_3656	11801	12277	-1	12
k141_3657	455	625	1	1
k141_3657	630	1319	1	2
k141_3657	1336	2412	1	3
k141_3657	2409	2903	1	4
k141_3657	2903	6616	1	5
k141_3657	6770	7333	1	6
k141_3657	7413	8021	1	7
k141_3658	1	1092	-1	1
k141_3658	1225	2976	1	2
k141_3666	3	101	-1	1
k141_3666	110	433	-1	2
k141_3666	1083	1226	1	3
k141_3666	1238	2503	1	4
k141_3666	2500	2976	1	5
k141_3666	3070	4371	1	6
k141_3666	4368	4844	1	7
k141_3666	4850	5302	1	8
k141_3666	5330	6271	-1	9
k141_3666	6301	7311	-1	10
k141_3666	7308	8813	-1	11
k141_3666	8835	9776	-1	12
k141_3669	1	1287	-1	1
k141_3669	1624	3417	1	2
k141_3672	1	798	-1	1
k141_3672	960	1277	-1	2
k141_3672	1438	2199	1	3
k141_3672	2265	2504	1	4
k141_3672	2504	3541	1	5
k141_3672	3552	4220	1	6
k141_3672	4275	6020	1	7
k141_3672	6031	7170	1	8
k141_3674	2	622	1	1
k141_3674	619	1542	-1	2
k141_3674	1539	2159	-1	3
k141_3674	2222	2671	-1	4
k141_3674	2668	3498	-1	5
k141_3674	3541	4215	-1	6
k141_3688	1	675	-1	1
k141_3688	752	1837	-1	2
k141_3688	1838	3289	-1	3
k141_3688	3286	4776	-1	4
k141_3688	4803	6593	-1	5
k141_3688	6590	6943	-1	6
k141_3688	6943	7941	-1	7
k141_3688	7947	8444	-1	8
k141_3688	9140	10237	-1	9
k141_3688	10454	10669	1	10
k141_3698	1	2094	1	1
k141_3698	2106	2558	1	2
k141_3698	2640	3077	1	3
k141_3698	3081	4199	-1	4
k141_3698	4226	4792	1	5
k141_3698	4807	5775	-1	6
k141_3698	5772	6788	-1	7
k141_3698	6785	7498	-1	8
k141_3716	3	1727	-1	1
k141_3716	1756	2451	-1	2
k141_3716	2489	3145	1	3
k141_3716	3208	4632	1	4
k141_3716	4633	5574	-1	5
k141_3716	5661	6689	1	6
k141_3716	6714	7349	-1	7
k141_3717	3	188	-1	1
k141_3717	561	1508	1	2
k141_3717	1519	2988	-1	3
k141_3717	2985	3167	-1	4
k141_3717	3402	4520	1	5
k141_3717	4528	5142	-1	6
k141_3717	5294	5863	-1	7
k141_3717	5860	6465	-1	8
k141_3717	6545	7588	1	9
k141_3743	639	1130	1	1
k141_3743	1181	2467	1	2
k141_3743	2460	3170	1	3
k141_3743	3174	3848	-1	4
k141_3743	3952	4419	1	5
k141_3743	4534	5091	1	6
k141_3744	81	347	1	1
k141_3744	383	625	1	2
k141_3744	906	1064	-1	3
k141_3744	1136	1723	-1	4
k141_3744	1739	2317	-1	5
k141_3744	2417	3277	-1	6
k141_3744	3509	4009	1	7
k141_3744	3988	4482	1	8
k141_3744	4723	5415	-1	9
k141_3744	5433	5690	-1	10
k141_3745	3	650	-1	1
k141_3745	640	3054	-1	2
k141_3745	3054	3710	-1	3
k141_3745	3775	5043	-1	4
k141_3745	5095	5571	1	5
k141_3745	5683	6144	1	6
k141_3745	6469	7296	1	7
k141_3745	7355	8416	-1	8
k141_3745	8447	9913	-1	9
k141_3745	9915	10502	-1	10
k141_3745	10572	11072	-1	11
k141_3745	11090	12013	-1	12
k141_3745	12013	13167	-1	13
k141_3745	13252	13953	1	14
k141_3745	13985	15124	1	15
k141_3745	15146	15511	-1	16
k141_3745	15589	17001	-1	17
k141_3745	17152	18075	1	18
k141_3748	235	693	1	1
k141_3748	690	1427	-1	2
k141_3748	1498	2250	1	3
k141_3754	3	1328	1	1
k141_3754	1393	2193	1	2
k141_3754	2190	3056	1	3
k141_3754	3071	3709	-1	4
k141_3754	3670	3759	-1	5
k141_3755	1	321	1	1
k141_3755	404	1876	1	2
k141_3755	1892	2077	-1	3
k141_3755	2173	2595	-1	4
k141_3755	2706	4286	1	5
k141_3772	2	451	-1	1
k141_3772	606	1220	-1	2
k141_3772	1231	1458	-1	3
k141_3772	1473	1832	-1	4
k141_3777	2	646	-1	1
k141_3777	711	1457	1	2
k141_3777	1692	2252	1	3
k141_3777	2252	2593	1	4
k141_3778	3	890	-1	1
k141_3778	887	1450	-1	2
k141_3778	1522	2499	-1	3
k141_3778	2496	3740	-1	4
k141_3778	3730	4128	-1	5
k141_3778	4128	5222	-1	6
