Contig	Start	End	Strand	Pos
k63_651570	73	1398	-1	1
k63_651570	1401	2339	-1	2
k63_651570	2339	2848	-1	3
k63_651570	3233	4012	1	4
k63_651570	4012	4836	1	5
k63_651570	4848	5552	1	6
k63_568348	168	920	-1	1
k63_568348	1032	2351	-1	2
k63_568348	2352	3311	-1	3
k63_568348	3316	4056	-1	4
k63_313863	3	1253	-1	1
k63_313863	1283	3178	-1	2
k63_313863	3281	3637	-1	3
k63_1359154	82	1680	-1	1
k63_94599	289	687	1	1
k63_94599	680	2665	1	2
k63_94599	2675	3112	1	3
k63_1359458	576	896	1	1
k63_1359458	838	1716	1	2
k63_1359458	1852	2184	1	3
k63_1359458	2330	2740	1	4
k63_1359458	2737	3108	1	5
k63_210493	54	1289	-1	1
k63_210493	1348	2157	-1	2
k63_918743	161	1171	1	1
k63_918743	1161	2603	1	2
k63_315294	160	942	-1	1
k63_315294	939	1337	-1	2
k63_315294	1315	1839	-1	3
k63_315294	1844	2425	-1	4
k63_315294	3000	3608	1	5
k63_315294	3700	4110	1	6
k63_315294	4663	4974	1	7
k63_315294	5046	5696	1	8
k63_315294	5819	7501	1	9
k63_1717243	3	152	-1	1
k63_1717243	206	316	-1	2
k63_1717243	393	1871	-1	3
k63_654010	309	719	-1	1
k63_654010	862	1599	-1	2
k63_654010	1593	2339	-1	3
k63_654010	2564	3373	-1	4
k63_654010	3383	4342	-1	5
k63_654010	4415	5068	-1	6
k63_654010	5254	6105	1	7
k63_654010	6102	7367	1	8
k63_1618543	1	63	-1	1
k63_1618543	257	1675	-1	2
k63_1618543	1695	2960	-1	3
k63_1361900	197	2809	1	1
k63_1361900	2846	4291	1	2
k63_1361900	4418	4924	1	3
k63_1361900	4960	7311	1	4
k63_1361900	7321	8367	-1	5
k63_1361900	8599	9471	1	6
k63_1361900	9568	11025	1	7
k63_1361900	11037	11204	1	8
k63_318684	391	1152	-1	1
k63_318684	1404	2048	1	2
k63_318684	2086	3141	1	3
k63_318684	3169	3930	1	4
k63_318684	3920	4207	1	5
k63_318684	4265	5905	1	6
k63_318684	5908	7560	1	7
k63_318684	7641	8675	1	8
k63_318684	8697	9002	1	9
k63_318684	9036	9107	1	10
k63_1475506	61	1353	-1	1
k63_1475506	2078	2584	1	2
k63_780095	1	1221	1	1
k63_780095	1218	2411	-1	2
k63_780095	2493	3683	-1	3
k63_780095	4590	4946	-1	4
k63_780095	5056	6678	-1	5
k63_780095	6769	7062	-1	6
k63_780095	7176	8672	-1	7
k63_780095	8721	10058	-1	8
k63_780095	10059	10451	-1	9
k63_780095	10451	11527	-1	10
k63_780095	11836	13641	1	11
k63_780095	13658	16054	1	12
k63_780095	16079	17260	1	13
k63_780095	17675	18949	1	14
k63_780095	19045	19113	1	15
k63_319511	1	279	1	1
k63_319511	767	2860	1	2
k63_1620241	59	1735	1	1
k63_1475802	395	1342	1	1
k63_1475802	1619	2416	1	2
k63_1364046	2	418	1	1
k63_1364046	473	1186	1	2
k63_1364046	1187	1642	1	3
k63_1364046	1660	2088	1	4
k63_1364046	2153	3013	1	5
k63_1364046	3123	3584	-1	6
k63_1364432	1	207	1	1
k63_1364432	354	1106	1	2
k63_1364432	1248	2081	-1	3
k63_1364432	2195	2632	-1	4
k63_455745	1	390	-1	1
k63_455745	413	2824	-1	2
k63_455745	2841	3701	-1	3
k63_455745	3808	4878	-1	4
k63_455745	4968	5723	-1	5
k63_455745	5858	6019	-1	6
k63_455745	6016	6774	-1	7
k63_455745	7028	7630	1	8
k63_218887	320	1093	-1	1
k63_218887	1226	2191	-1	2
k63_218887	2205	3869	-1	3
k63_218887	4083	5045	1	4
k63_218887	6117	7241	-1	5
k63_218887	7238	7816	-1	6
k63_218887	8375	9376	-1	7
k63_218887	9425	10765	-1	8
k63_218887	11101	11298	-1	9
k63_218887	11387	12457	-1	10
k63_218887	12500	13021	-1	11
k63_102938	74	2137	1	1
k63_102938	2257	2715	1	2
k63_102938	2771	2971	1	3
k63_102938	3035	3394	1	4
k63_102938	3610	3834	-1	5
k63_1251547	2	1783	1	1
k63_1251547	2083	2706	1	2
k63_1251547	2690	3253	1	3
k63_1251547	3620	5125	1	4
k63_1251547	5142	6062	1	5
k63_1251547	6122	7105	1	6
k63_1251547	7110	7772	1	7
k63_660370	274	738	1	1
k63_660370	792	1805	-1	2
k63_660370	1811	2341	-1	3
k63_660370	2373	4982	-1	4
k63_660370	5122	5562	1	5
k63_579311	485	3454	1	1
k63_579311	3714	3935	1	2
k63_1051373	3	77	-1	1
k63_1051373	80	1096	1	2
k63_1051373	1233	1994	1	3
k63_1051373	2073	3152	1	4
k63_1051373	3521	4150	1	5
k63_1051373	4169	4342	1	6
k63_662629	313	1425	1	1
k63_662629	1605	2696	1	2
k63_106495	17	445	-1	1
k63_106495	597	1346	-1	2
k63_106495	1384	1569	-1	3
k63_325042	3	68	-1	1
k63_325042	65	466	-1	2
k63_325042	545	1561	-1	3
k63_325042	1788	2801	1	4
k63_325042	2814	4724	-1	5
k63_325042	4988	5956	-1	6
k63_325042	5971	7422	-1	7
k63_325042	7514	7681	-1	8
k63_1052081	1	219	-1	1
k63_1052081	226	1875	-1	2
k63_1052081	1889	2773	-1	3
k63_1052081	2776	4212	-1	4
k63_1052081	4223	4624	-1	5
k63_1052081	4894	5508	-1	6
k63_1052081	5532	6218	-1	7
k63_1052081	6250	6663	-1	8
k63_1052081	6866	7801	1	9
k63_1369579	485	2395	1	1
k63_1369579	2543	3622	1	2
k63_1482967	1	90	-1	1
k63_1482967	675	1622	1	2
k63_1732217	294	1058	1	1
k63_1732217	1197	1877	1	2
k63_1732217	2017	2601	-1	3
k63_1732217	2723	3406	-1	4
k63_1737314	3	107	-1	1
k63_1737314	231	1235	-1	2
k63_1737314	1435	2175	-1	3
k63_1488249	192	1583	-1	1
k63_1488249	1845	5606	1	2
k63_1488249	5791	6690	1	3
k63_1488249	6886	7767	1	4
k63_1488249	7772	8341	1	5
k63_1488249	8493	8738	1	6
k63_1488249	8838	9125	1	7
k63_1488249	9209	10828	1	8
k63_116528	143	1285	-1	1
k63_1373507	64	468	-1	1
k63_1373507	1029	2318	1	2
k63_1373507	2356	2940	1	3
k63_1373507	3036	3509	1	4
k63_1373507	3496	4005	1	5
k63_1373507	4124	5359	1	6
k63_1373507	5398	7824	1	7
k63_1373507	7821	8408	1	8
k63_1373507	8502	9755	1	9
k63_1373507	9798	10106	-1	10
k63_116715	246	512	1	1
k63_116715	861	2072	1	2
k63_116715	2173	2457	1	3
k63_116715	2503	2694	1	4
k63_334591	2	214	-1	1
k63_334591	177	677	-1	2
k63_334591	677	2134	-1	3
k63_334884	1	1134	-1	1
k63_334884	1290	2426	1	2
k63_670671	2	676	1	1
k63_670671	757	1008	1	2
k63_670671	1009	1635	1	3
k63_670671	1683	2459	1	4
k63_670671	2464	3681	-1	5
k63_670671	3847	4656	1	6
k63_670734	35	433	-1	1
k63_670734	430	663	-1	2
k63_670734	912	1667	1	3
k63_670734	1887	2384	1	4
k63_670734	2519	4033	-1	5
k63_670734	4030	4482	-1	6
k63_670734	4469	5011	-1	7
k63_670734	5361	6416	-1	8
k63_670734	6413	7036	-1	9
k63_670734	7290	8060	-1	10
k63_670734	8209	9480	-1	11
k63_670734	9857	10027	1	12
k63_671599	73	978	-1	1
k63_671599	1130	1789	-1	2
k63_671599	1864	2085	-1	3
k63_337421	125	1072	-1	1
k63_337421	1111	1719	-1	2
k63_1378870	585	4832	1	1
k63_1378870	4829	6163	1	2
k63_1378870	6330	7649	1	3
k63_1378870	7686	8684	-1	4
k63_1378870	8698	10287	-1	5
k63_1378870	10690	10968	-1	6
k63_1378870	10958	11569	-1	7
k63_1747243	1	363	1	1
k63_1747243	449	1321	-1	2
k63_1496583	1	936	-1	1
k63_1496583	942	1415	-1	2
k63_1496583	1617	3149	1	3
k63_1748269	1	126	1	1
k63_1748269	139	1500	1	2
k63_1380980	97	912	-1	1
k63_1380980	1143	2243	-1	2
k63_1380980	2592	3062	1	3
k63_1275748	2	154	-1	1
k63_1275748	259	3480	1	2
k63_1275748	3827	4069	-1	3
k63_1275748	4690	4857	1	4
k63_1275748	4935	5102	-1	5
k63_1161875	3	86	1	1
k63_1161875	140	1108	1	2
k63_1161875	1406	1921	1	3
k63_1277578	261	1637	-1	1
k63_1277578	1650	2474	-1	2
k63_1277578	2528	2734	-1	3
k63_1277578	2798	3289	-1	4
k63_1382898	179	796	-1	1
k63_1382898	845	1888	-1	2
k63_1382898	1962	3353	-1	3
k63_1382898	3446	5710	-1	4
k63_1382898	5700	6470	-1	5
k63_1382898	6498	6740	-1	6
k63_1382898	6772	8067	-1	7
k63_1382898	8150	8926	-1	8
k63_1382898	9047	10315	-1	9
k63_679311	97	1713	1	1
k63_1385386	1	123	-1	1
k63_1385386	333	1262	1	2
k63_1385386	1571	2596	-1	3
k63_1506632	1	300	1	1
k63_1506632	370	1209	1	2
k63_1506632	1483	1755	-1	3
k63_1506632	1757	2014	-1	4
k63_1506632	2295	3347	1	5
k63_1506632	3462	3917	1	6
k63_1506632	3921	4970	1	7
k63_1506632	4984	6171	1	8
k63_1506632	6173	7147	1	9
k63_1506632	7183	8100	-1	10
k63_1389461	352	513	1	1
k63_1389461	624	1490	1	2
k63_1389461	1487	2530	1	3
k63_1389461	2579	2992	1	4
k63_1389461	3062	4177	1	5
k63_1389461	4269	5096	1	6
k63_1389461	5091	5669	-1	7
k63_1389461	5779	6171	-1	8
k63_1389461	6168	6443	-1	9
k63_1389461	6832	7752	1	10
k63_1389461	7888	8049	-1	11
k63_1285502	1	174	-1	1
k63_1285502	512	2221	1	2
k63_1285502	2499	4547	-1	3
k63_689595	63	2195	-1	1
k63_1397005	174	713	1	1
k63_1397005	882	2498	1	2
k63_694455	216	1514	1	1
k63_694455	1532	2767	1	2
k63_694455	2767	4209	1	3
k63_694455	4226	5317	1	4
k63_694592	492	1583	1	1
k63_694592	1575	1991	-1	2
k63_1398185	147	2096	-1	1
k63_1398185	2303	4093	-1	2
k63_1398185	4109	5368	-1	3
k63_1398185	6243	6491	1	4
k63_1398185	6532	6825	1	5
k63_1398185	7010	7828	1	6
k63_1398185	8498	9322	1	7
k63_1398185	9356	10324	1	8
k63_1398185	11083	11790	1	9
k63_1398185	11957	13009	1	10
k63_1398185	13006	13794	1	11
k63_1398185	13806	15656	1	12
k63_1398185	16045	17532	1	13
k63_1398185	17549	18805	1	14
k63_700124	3	1988	1	1
k63_700124	2039	3004	1	2
k63_701765	195	1697	1	1
k63_701765	1694	1918	1	2
k63_701765	1908	3644	1	3
k63_701765	3672	4226	1	4
k63_701765	4184	5134	-1	5
k63_701765	5179	5634	-1	6
k63_701765	5668	6216	-1	7
k63_701765	6424	6630	-1	8
k63_701765	6649	6891	1	9
k63_701765	6888	8234	-1	10
k63_701765	8320	9495	-1	11
k63_701765	9557	10363	-1	12
k63_701765	10360	11160	-1	13
k63_1403267	1	2850	-1	1
k63_1403267	3330	4427	-1	2
