Contig	Start	End	Strand	Pos
k63_1577992	4649	5617	-1	4
k63_1577992	5614	6180	-1	5
k63_1577992	6290	6829	-1	6
k63_1577992	6863	7285	-1	7
k63_1577992	7282	7845	-1	8
k63_1577992	7818	8957	-1	9
k63_1577992	8962	9402	-1	10
k63_1577992	9452	10471	-1	11
k63_1577992	10462	10839	-1	12
k63_1154160	1	1179	1	1
k63_1154160	1296	2216	1	2
k63_1365819	3	1616	-1	1
k63_1365819	1707	2345	-1	2
k63_1578287	1	1104	-1	1
k63_1578287	1145	1714	-1	2
k63_1578287	1867	2229	-1	3
k63_1578287	2397	2537	-1	4
k63_727078	1	2073	1	1
k63_1046610	2	220	-1	1
k63_1046610	540	1853	1	2
k63_1046610	1873	2007	1	3
k63_1046610	2071	2328	1	4
k63_1046610	2374	2937	-1	5
k63_1046610	2970	3779	1	6
k63_1046610	3840	4958	1	7
k63_1046610	5189	6460	1	8
k63_1046610	6460	7971	1	9
k63_1046610	7968	8582	1	10
k63_621815	3	278	1	1
k63_621815	275	1045	-1	2
k63_621815	1217	4135	1	3
k63_621815	4156	5082	-1	4
k63_621815	5155	6126	1	5
k63_621815	6185	9445	1	6
k63_621815	9455	9814	1	7
k63_1478866	3	572	-1	1
k63_1478866	959	1759	-1	2
k63_1478866	1766	3016	-1	3
k63_1478866	3013	4197	-1	4
k63_1478866	4251	4388	1	5
k63_1047358	1	207	1	1
k63_1047358	222	815	1	2
k63_1047358	904	1788	1	3
k63_1479695	2	361	-1	1
k63_1479695	560	1621	1	2
k63_85864	2	877	1	1
k63_85864	986	2068	1	2
k63_85864	2099	2314	1	3
k63_85864	2693	2950	1	4
k63_85864	2947	3699	1	5
k63_85864	3775	4116	1	6
k63_85864	4183	5184	1	7
k63_298091	80	1063	-1	1
k63_298091	1104	1430	1	2
k63_298091	1430	2014	1	3
k63_1048264	2	142	1	1
k63_1048264	269	568	1	2
k63_1048264	1191	1460	1	3
k63_1048264	1485	1910	1	4
k63_506220	2	169	-1	1
k63_506220	256	1107	-1	2
k63_506220	1104	1958	-1	3
k63_506220	1984	2682	-1	4
k63_506220	2733	3746	-1	5
k63_506220	3743	5611	-1	6
k63_506220	5719	6321	-1	7
k63_838317	2	2143	-1	1
k63_838317	2291	3574	1	2
k63_838317	3592	5169	-1	3
k63_838317	5166	6719	-1	4
k63_838317	6716	8059	-1	5
k63_838317	8105	8689	-1	6
k63_624548	1	615	1	1
k63_624548	615	1520	1	2
k63_624548	1517	2380	1	3
k63_624548	2445	3551	1	4
k63_624548	3621	3899	1	5
k63_945739	3	137	-1	1
k63_945739	374	784	1	2
k63_945739	861	1994	-1	3
k63_945739	2205	2984	-1	4
k63_839806	39	533	-1	1
k63_839806	618	1577	-1	2
k63_625881	2	331	-1	1
k63_625881	353	1300	-1	2
k63_625881	1388	1708	-1	3
k63_625881	1818	3011	1	4
k63_625881	3030	3395	-1	5
k63_732588	1	618	1	1
k63_732588	611	1564	1	2
k63_732588	1625	2458	1	3
k63_732588	2455	3972	1	4
k63_732588	3969	8828	1	5
k63_1372707	2	760	-1	1
k63_1372707	794	1660	-1	2
k63_949468	1	1557	-1	1
k63_949719	47	1162	-1	1
k63_949719	1477	1854	1	2
k63_949719	2359	4368	-1	3
k63_949719	4361	5488	-1	4
k63_949719	5488	7236	-1	5
k63_949719	7276	7533	-1	6
k63_628267	52	882	-1	1
k63_628267	896	3445	-1	2
k63_303965	2	616	1	1
k63_303965	983	2254	1	2
k63_844236	2	160	-1	1
k63_844236	382	1164	1	2
k63_844236	1169	3295	1	3
k63_844236	3292	5235	-1	4
k63_844236	5274	5618	1	5
k63_844236	5602	6606	-1	6
k63_844236	6603	6947	-1	7
k63_93448	5	928	-1	1
k63_93448	894	1475	-1	2
k63_93448	1475	2269	-1	3
k63_93448	2589	2816	-1	4
k63_951522	1	1608	-1	1
k63_415413	2	256	-1	1
k63_415413	253	2349	-1	2
k63_735120	37	951	1	1
k63_735120	967	1434	-1	2
k63_735120	1550	1801	-1	3
k63_735120	1892	2830	-1	4
k63_735120	2915	4126	-1	5
k63_735120	4195	5742	-1	6
k63_735120	5876	6211	1	7
k63_735120	6292	7629	-1	8
k63_735120	7778	8530	1	9
k63_1055066	1	84	1	1
k63_1055066	246	422	-1	2
k63_1055066	766	1494	-1	3
k63_1055066	2091	2375	-1	4
k63_1055066	2380	2514	-1	5
k63_512511	1	909	1	1
k63_512511	1355	1948	1	2
k63_512511	2006	2680	1	3
k63_512511	3075	3335	-1	4
k63_512511	3589	4782	-1	5
k63_512793	1	2334	-1	1
k63_1588178	2	406	1	1
k63_1588178	570	1505	1	2
k63_1588309	1	1137	-1	1
k63_1588309	1219	3624	-1	2
k63_1588309	4170	5177	1	3
k63_1588309	5200	6309	1	4
k63_203846	3	875	1	1
k63_203846	824	2167	1	2
k63_96000	1	387	1	1
k63_96000	570	1091	1	2
k63_96000	1498	4764	-1	3
k63_96000	4876	5139	-1	4
k63_1270114	2	2053	-1	1
k63_1270114	2202	2858	1	2
k63_1270114	2874	3776	-1	3
k63_1589786	3	617	-1	1
k63_1589786	596	1468	-1	2
k63_1589786	1596	2261	1	3
k63_739471	1	678	-1	1
k63_739471	790	1098	-1	2
k63_739471	1280	2275	1	3
k63_1272108	1	192	1	1
k63_1272108	161	1771	-1	2
k63_1272108	1768	2598	-1	3
k63_1272108	2603	3484	-1	4
k63_1272108	3666	4286	1	5
k63_1272108	4283	4831	1	6
k63_309591	3	701	-1	1
k63_309591	698	1459	-1	2
k63_309591	1542	2543	-1	3
k63_309591	2483	4246	-1	4
k63_309591	4277	5080	-1	5
k63_740612	197	847	1	1
k63_740612	844	1374	1	2
k63_740612	1371	1508	1	3
k63_740612	1491	1883	-1	4
k63_740612	1876	2910	-1	5
k63_1171065	3	152	1	1
k63_1171065	324	746	1	2
k63_1171065	743	1099	1	3
k63_1171065	1139	1879	1	4
k63_636966	153	884	1	1
k63_636966	881	1462	1	2
k63_636966	1473	2537	1	3
k63_636966	2530	3024	1	4
k63_637108	2	175	1	1
k63_637108	172	819	1	2
k63_637108	991	2877	-1	3
k63_637108	3017	3994	1	4
k63_637108	4027	4743	-1	5
k63_637108	4740	5591	-1	6
k63_637108	5588	7684	-1	7
k63_637108	7701	9290	-1	8
k63_637108	9357	10604	-1	9
k63_637108	10601	11137	-1	10
k63_1593616	200	466	-1	1
k63_1593616	567	1514	1	2
k63_208764	1	84	1	1
k63_208764	198	1175	1	2
k63_208764	1192	2004	-1	3
k63_959941	3	248	-1	1
k63_959941	368	604	-1	2
k63_959941	570	1559	-1	3
k63_104435	2	1090	-1	1
k63_104435	1087	2427	-1	2
k63_104435	2542	3762	-1	3
k63_104435	3737	4081	-1	4
k63_104435	4035	4895	-1	5
k63_104435	4908	6704	-1	6
k63_104435	7231	7386	1	7
k63_963209	2	1027	-1	1
k63_963209	1128	1721	-1	2
k63_522905	1	237	1	1
k63_522905	234	971	1	2
k63_522905	1070	1417	1	3
k63_522905	1486	1827	1	4
k63_522905	2017	2553	1	5
k63_522905	2639	2989	1	6
k63_855224	1	294	-1	1
k63_855224	329	1486	-1	2
k63_855224	1483	2829	-1	3
k63_855224	2831	4984	-1	4
k63_855224	5498	5749	1	5
k63_855224	5791	6234	-1	6
k63_855224	6783	7247	1	7
k63_855224	7399	8556	1	8
k63_427802	1	96	1	1
k63_427802	104	4009	-1	2
k63_427802	4186	4299	-1	3
k63_427802	4274	4852	-1	4
k63_427802	5109	5540	-1	5
k63_428032	3	755	-1	1
k63_428032	806	2044	-1	2
k63_428032	2188	2493	1	3
k63_428032	2511	4076	1	4
k63_428032	4084	5064	1	5
k63_428032	5089	5919	-1	6
k63_428032	6042	7265	-1	7
k63_428032	7365	8498	1	8
k63_856479	1	702	1	1
k63_856479	699	1559	1	2
k63_856479	1556	1816	1	3
k63_1177915	456	1430	1	1
k63_1177915	1554	2030	1	2
k63_856863	1	4548	-1	1
k63_856863	4650	4814	-1	2
k63_1178412	49	1500	-1	1
k63_106983	130	270	1	1
k63_106983	306	707	-1	2
k63_106983	734	1369	1	3
k63_106983	1674	2120	1	4
k63_106983	2084	2581	1	5
k63_106983	2595	4481	-1	6
k63_106983	4491	5123	-1	7
k63_106983	5113	5385	-1	8
k63_317381	1	528	-1	1
k63_317381	582	914	-1	2
k63_317381	957	2030	1	3
k63_317381	2073	3011	1	4
k63_317381	3075	3404	1	5
k63_317381	3353	4225	1	6
k63_317381	4294	5025	1	7
k63_213954	3	1712	1	1
k63_213954	1782	2939	-1	2
k63_214200	3	533	-1	1
k63_214200	556	1464	1	2
k63_214200	1461	2570	1	3
k63_214200	2640	3035	-1	4
k63_214200	3032	3286	-1	5
k63_214200	3398	4057	1	6
k63_214200	4249	5910	1	7
k63_214200	6080	7324	1	8
k63_214200	7321	8520	-1	9
k63_214200	8582	10483	1	10
k63_214200	10480	12372	1	11
k63_214200	12369	13586	-1	12
k63_214200	13669	14892	-1	13
k63_318850	3	470	1	1
k63_318850	481	1461	1	2
k63_318850	1465	2391	1	3
k63_318850	2409	3131	1	4
k63_318850	3147	4496	1	5
k63_318850	4493	5212	1	6
k63_318850	5201	5572	-1	7
k63_318850	5688	7943	1	8
k63_318850	7964	8458	-1	9
k63_318850	8564	9703	1	10
k63_318850	9731	10615	1	11
k63_318850	10642	12225	1	12
k63_318850	12347	13516	1	13
k63_318850	13513	14169	1	14
k63_318850	14166	14918	1	15
k63_318850	14937	16127	-1	16
k63_318850	16255	16494	1	17
k63_318850	16481	16582	1	18
k63_1601623	1	207	1	1
k63_1601623	349	2205	-1	2
k63_320404	3	1196	-1	1
k63_320404	1201	1956	-1	2
k63_320404	2061	2462	-1	3
k63_321288	2	349	1	1
k63_321288	379	690	1	2
k63_321288	818	2044	1	3
k63_321288	2152	3462	1	4
k63_321288	3459	4457	1	5
k63_321288	4492	5205	-1	6
k63_321288	5250	6134	-1	7
